compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
13,c1ccc(Nc2cc(-c3ccccn3)nc(-c3ccccc3)n2)cc1,"[0, 1, 2, 3, 4]","[ 7.32388794e-02  3.20373386e-01 -6.75465941e-01  1.24195409e+00
 -9.87348747e+00  1.27910602e+00 -5.29119670e-01 -1.11209126e+01
 -1.07014954e-01 -9.13694859e-01 -2.80649328e+00 -1.56886840e+00
  5.96073270e-01 -1.11557512e+01 -1.86815917e-01 -8.67820382e-02
 -8.61580729e-01  8.17166328e-01 -1.86957264e+00  1.44985962e+00
 -2.78124237e+00  2.71443456e-01 -2.56192952e-01 -7.49779284e-01
  5.46923876e+00 -2.38709599e-01  2.87519932e-01  5.93739653e+00
 -1.46436357e+00 -4.65147465e-01 -1.45085800e+00 -3.15468013e-01
 -1.59849858e+00  6.94494009e-01  5.65201461e-01 -1.72611380e+00
 -5.06840110e-01  3.15969515e+00 -1.29627454e+00  1.32915306e+00
  6.36719584e-01  2.29824257e+00 -1.35722578e-01 -1.04431522e+00
 -9.48586881e-01 -1.52714133e-01 -1.80357563e+00  3.67742598e-01
  5.94102025e-01 -4.15368509e+00 -2.03836584e+00  7.71613598e+00
 -1.61198425e+00  2.29276299e+00  4.64169890e-01  2.66799927e-02
 -2.03234076e-01 -2.97351027e+00 -6.41721040e-02  2.31515229e-01
 -7.42342889e-01 -1.40314162e+00  1.51436579e+00  4.46777135e-01
 -3.32047254e-01 -1.74323916e-02  5.15161827e-02 -1.25784409e+00
 -2.31368721e-01 -1.39046729e+00 -7.02125728e-02  1.67867973e-01
  3.20768654e-02  9.98325467e-01  1.12414062e-01 -2.53403842e-01
 -3.15697253e-01 -3.67884934e-02  6.49658084e-01 -2.28900313e-02
  1.12074292e+00 -5.00455797e-01  3.50893080e-01  2.69282639e-01
  3.49223256e-01  6.18701220e-01  5.47475815e-01 -1.43563151e-01
  2.68578738e-01  1.95727855e-01  6.47476256e-01 -3.29050422e-01
 -1.10379279e+00 -4.34163399e-02  3.47321808e-01  1.07470393e-01
  6.07071102e-01 -2.02431381e-01 -4.40116256e-01  1.84469804e-01
 -9.83712375e-01  1.04778260e-02  1.95001751e-01  1.86448693e-01
 -1.41816586e-01  7.93458402e-01  1.24088025e+00 -1.72396874e+00
 -4.61794399e-02 -1.59335881e-03  3.26987863e-01 -4.27034348e-02
  6.87062740e-01 -1.32018173e+00 -1.53567404e-01 -1.08292115e+00
  5.55959582e-01  3.58579963e-01 -1.61661744e-01 -1.44120836e+00
 -2.11288869e-01  1.29582435e-01 -7.53739178e-02 -1.05331883e-01
  9.25600976e-02  9.75059032e-01 -1.24848342e+00 -1.42866135e-01]",3.264595294050957,,
11,COc1ccc(C(=O)c2cn(CCCC(C)O)c3ccccc23)cc1,"[0, 1, 2, 3]","[ 3.75717916e-02 -1.15207434e+00  8.97422910e-01 -1.47899425e+00
 -1.88557804e-02  4.68782753e-01  2.68333030e+00  8.20327997e-01
  5.36560535e-01  1.42189848e+00  8.23523712e+00 -5.60224712e-01
 -4.22279835e+00 -4.68473673e-01 -1.40558529e+00 -6.00698411e-01
 -1.26143292e-01  1.63360238e+00  4.57978725e-01  1.20008528e-01
  1.71342039e+00 -1.47393119e+00  6.36923909e-01 -9.70462561e-02
 -4.50308979e-01 -4.89879191e-01 -6.35216808e+00  1.54188156e+00
  1.53024852e+00 -6.78476393e-01  4.31998014e-01 -3.13569933e-01
 -3.49031687e-02 -6.83143139e-02 -1.35786498e+00  4.18909431e-01
  2.54919457e+00 -2.22011971e+00 -5.40452957e-01  4.21515822e-01
 -8.18778133e+00 -9.47731435e-02  7.42129147e-01 -8.01241779e+00
 -9.35701609e-01 -6.40915692e-01  1.07512760e+00  3.72462130e+00
 -1.06677294e+00 -1.48357763e+01 -1.03267536e+01 -5.87161827e+00
  1.18274527e+01  1.31549740e+00  1.38174658e+01 -1.35997045e+00
  7.46071339e-03  3.09992337e+00 -4.90678310e-01  5.34179688e-01
 -1.77738261e+00  1.08939238e+01  1.81993639e+00  6.38209391e+00
 -9.53817964e-02 -1.06476754e-01 -1.18841738e-01  3.48782510e-01
  5.21217704e-01  1.22873640e+00 -4.56032790e-02 -1.90083280e-01
  4.63808626e-02 -5.21677062e-02 -1.95577860e-01  1.85962990e-02
  4.13052350e-01  3.79450954e-02  1.94972932e-01 -1.03803098e-01
  1.59277916e+00  8.15161243e-02  3.35262537e-01  7.27355853e-02
 -1.85612589e-03  3.40093762e-01 -3.07552442e-02 -5.24172932e-03
  1.03203289e-01  1.34314969e-01  4.56134051e-01 -1.50277587e-02
  9.83456299e-02 -7.56030306e-02 -6.05691373e-01 -5.24393678e-01
 -5.23252450e-02 -3.17829132e-01  2.47609228e-01 -1.69404447e-02
 -7.48107076e-01  1.09136023e-01  1.07785985e-01 -3.51917148e-02
  4.67969961e-02  4.20607448e-01 -4.74989176e-01  4.61769700e-01
  1.26669273e-01  2.10428219e-02 -2.92753279e-01  8.64139497e-02
 -7.28349626e-01 -3.20683867e-01  1.60817057e-01  1.22484654e-01
  2.36849949e-01  5.35658598e-01 -2.49591962e-01  5.03272831e-01
 -4.32084829e-01  4.28564586e-02  1.95772290e-01 -5.86891174e-01
  1.13092735e-02  1.25427350e-01 -1.40965283e+00  1.81390524e-01]",1.8793900691301277,,
36,COc1cc(C=NNC(=O)c2ccc(NC(=O)c3ccc(C)cc3)cc2)ccc1O,"[0, 1, 2, 3, 4, 5]","[ 3.67419422e-03 -5.42732334e+00 -7.54980981e-01 -1.22837436e+00
  6.78420877e+00 -5.97346401e+00 -9.71520185e-01  1.20747018e+00
 -4.24898505e-01 -6.30050242e-01 -1.00861645e+00  2.87430957e-02
 -3.13995361e-01  5.95559478e-02 -1.01595604e+00  4.88651037e-01
  2.85814941e-01  1.70833027e+00  9.90928411e-01 -7.13231564e-01
  5.46637774e-02 -3.39987850e+00 -7.45822489e-01 -9.26435173e-01
 -5.04807711e-01  1.04000747e+00 -3.43223512e-02  5.50749660e-01
  3.27727765e-01  4.42749947e-01  1.19103503e+00 -4.74784851e-01
 -3.58925414e+00 -3.76921177e-01 -3.00045669e-01  2.87453800e-01
  9.97636855e-01  8.23534310e-01 -1.83846092e+00 -6.91706944e+00
 -5.72165775e+00  3.99491727e-01  1.01853907e+00 -2.30221301e-01
  1.36003456e+01  1.20172203e+00  8.00143838e-01  4.07455236e-01
  1.66398376e-01  3.82016897e-02  8.43096852e-01 -2.19793868e+00
 -7.71947086e-01 -2.41642714e-01  7.51671076e-01  3.63388926e-01
  3.91862929e-01 -7.81667590e-01 -8.04107189e-02  1.14964277e-01
 -1.63537121e+00  1.67034924e+00  4.92627561e-01 -4.55748272e+00
 -1.32394898e+00 -1.29917175e-01 -1.38327479e-01 -8.15438390e-01
  1.07928407e+00 -4.99311715e-01  4.81814072e-02 -7.09277540e-02
  9.16586637e-01 -1.28391206e-01 -4.75625247e-01 -4.10186090e-02
 -3.42565358e-01  8.31105858e-02  2.55132884e-01 -2.74664879e-01
  1.46064281e+00 -1.42671689e-01  1.07940555e-01  3.28533314e-02
  2.81529129e-01  1.35076821e-01 -8.84390235e-01 -6.73925653e-02
 -1.24444179e-01 -7.32969195e-02 -1.19723946e-01  1.66571453e-01
 -9.17803496e-02 -3.82649247e-03 -1.07072926e+00  3.02705556e-01
 -2.53098667e-01  2.88459063e-01  7.10459352e-01  1.27322972e-01
  1.15435100e+00 -1.53209805e-01  1.91138219e-03 -3.93569507e-02
 -3.06834523e-02  2.07526028e-01  1.52350813e-01  1.06171370e+00
  1.87210649e-01 -6.23142608e-02  4.71057355e-01  8.01276714e-02
 -8.17973971e-01  3.33535939e-01  9.41865817e-02  2.80394971e-01
 -2.00117439e-01 -3.14851582e-01 -2.69822419e-01  1.42739683e-01
 -1.94311643e+00 -1.06037386e-01 -3.13738436e-02 -2.18821719e-01
 -8.10579956e-03  2.60323972e-01  7.15309381e-03  3.32837909e-01]",2.41909743534793,,
23,COc1ccc(NCC(=O)Nc2c(C)cc(C)cc2C)cc1OC(F)F,"[0, 1, 2, 3, 4, 5]","[ 1.71963835e+00 -1.76875293e+00 -6.92005539e+00  1.10622652e-01
 -5.96572340e-01  4.13841218e-01  1.74552530e-01 -8.37255776e-01
 -9.89534914e-01 -5.50754130e-01 -2.81762600e-01 -5.94929039e-01
 -6.44930899e-01  5.10176778e-01 -1.54928970e+00  5.19640207e-01
  2.85622030e-01  5.49188197e-01 -1.76864552e+00 -6.19090915e-01
  1.31497765e+00  2.82209992e+00  3.26120400e+00 -1.65910506e+00
  7.55786240e-01 -8.81922126e-01  2.58953714e+00 -7.86155343e-01
  2.59611487e-01  5.00477374e-01  1.25067914e+00  3.01847160e-01
 -7.79087126e-01 -8.48065615e-02  9.01868269e-02  9.33513045e-02
  4.72100437e-01  1.56389046e+00  5.22115421e+00 -2.13115036e-01
  6.93265259e-01 -8.44126046e-02 -3.48451376e-01 -4.31362057e+00
  7.76829720e-02 -9.38421369e-01 -6.19102597e-01  2.50007534e+00
 -8.49065483e-01 -7.79384422e+00 -3.29390526e-01  1.74512982e+00
 -1.46121466e+00 -9.46675837e-01 -1.49469092e-01  4.62048173e-01
  2.25532532e-01 -1.80566680e+00  5.32867491e-01  3.18769979e+00
  1.15412915e+00 -1.93799758e+00  7.67884493e-01  1.26316929e+00
  5.06357610e-01 -3.83913457e-01 -1.87260330e-01 -8.33456814e-02
 -6.54581785e-02  1.64608508e-01 -8.06261748e-02 -2.17620984e-01
  1.66185975e-01  6.60472035e-01  3.02945554e-01 -1.69883966e-01
 -7.12628067e-01  3.94595474e-01 -2.26993680e-01  7.58354068e-02
  1.21411967e+00  5.09267822e-02  4.09076005e-01  4.19019312e-02
  4.35176015e-01 -4.11777832e-02  5.93402624e-01 -3.28828603e-01
  7.74501190e-02  6.92708552e-01 -4.93945032e-01  5.13473511e-01
  2.31527448e-01 -9.16278735e-02 -6.08251214e-01 -8.00634861e-01
  5.35551965e-01  1.05411202e-01  3.37200522e-01  2.60770679e-01
  4.12373662e-01 -1.02111295e-01  3.86494957e-03  3.32008302e-02
 -9.86665040e-02 -3.01071674e-01 -2.05435753e-01  9.53131393e-02
 -2.50626534e-01 -2.56754793e-02  8.98478508e-01 -2.71142423e-02
 -3.51285756e-01 -2.45388553e-01 -1.49648309e-01 -4.16650027e-01
  2.94813812e-01  2.59394139e-01  5.76941848e-01  1.63386203e-02
 -4.79247928e-01 -1.54760748e-01 -8.87861401e-02 -6.05403662e-01
  9.04883444e-02  6.89917862e-01  1.32323027e+00  3.94562244e-01]",2.524645697245507,,
15,Cc1ccc(N2CCCS2(=O)=O)cc1NS(=O)(=O)c1ccc(C(C)C)cc1,"[0, 1, 2, 3, 4, 5]","[ 6.55370295e-01 -3.54596376e-02 -1.85079885e+00 -9.29950237e-01
  2.82153320e+00 -1.46863639e-01 -7.54737318e-01 -3.52884412e+00
  1.94693521e-01  2.72854614e+00  6.94927692e-01  1.14973694e-01
 -4.20325470e+00  3.34143758e-01  3.37769151e+00  7.88679719e-01
 -9.00194168e-01 -9.10956800e-01 -2.10614347e+00  5.59589267e-01
 -1.07830405e+00  1.72192216e+00 -1.18239141e+00 -4.95117307e-01
  8.90891254e-01 -2.77431464e+00  7.08967030e-01 -1.06076825e+00
 -3.86867493e-01 -4.87914532e-01  5.51162720e-01  1.47908568e-01
  5.76677847e+00 -3.04832250e-01 -8.85905847e-02 -2.72145659e-01
  7.41725564e-01  1.59197307e+00 -1.10922146e+00 -2.54484117e-01
  2.72291064e+00  2.06796718e+00  1.03468418e+00 -2.42584586e+00
  2.26602387e+00  1.34114432e+00  8.30644965e-01 -3.76614571e-01
 -1.36855965e+01  5.18587232e-03 -1.28702474e+00  3.75824404e+00
  4.31359005e+00  1.22231126e+00 -1.37745619e+00 -1.26666099e-01
 -1.86005831e+00 -9.57770109e-01 -9.87063766e-01  2.16901541e-01
  1.08683133e+00 -1.35504007e+00  1.00694454e+00  1.87508631e+00
 -2.54313380e-01 -3.88198167e-01 -1.22991443e-01  3.76695953e-02
  4.46134001e-01  2.37598509e-01 -3.79299037e-02 -3.50054055e-02
  2.08283756e-02  2.44671002e-01 -2.71531809e-02 -5.93673736e-02
 -6.01708591e-01  1.56767040e-01  2.76936859e-01 -7.21320689e-01
  1.31276608e+00  8.89944732e-02 -1.00221619e-01 -3.76929194e-02
  5.84676802e-01  2.87537515e-01 -1.37076449e+00 -1.37761831e-01
 -3.87016684e-02 -3.44657600e-02  3.14094633e-01 -2.94839591e-02
 -2.07378313e-01 -1.12600870e-01  1.51888177e-01 -5.00968456e-01
 -1.65417850e-01 -1.32228788e-02  9.86808911e-03  2.69156784e-01
 -3.60649675e-01 -4.74332049e-02  8.44994783e-02  5.37406653e-02
  6.24819361e-02  9.70457122e-02  5.11809826e-01 -7.69460201e-01
  1.76297933e-01  2.68872082e-02  2.04009473e-01  3.41224894e-02
  9.77911770e-01 -3.90609741e-01  9.85485315e-02 -6.37846828e-01
  2.52720118e-01  7.55022615e-02 -5.11051893e-01 -4.09967214e-01
 -2.74310023e-01  1.73300505e-01  2.23150998e-01 -4.00773227e-01
  1.19937509e-02  6.21672928e-01 -1.21523046e+00  1.17815897e-01]",1.697537868435724,,
6,Cc1cc(C=C2CCC(C3CCCC3)C2=O)c(C)n1-c1ccccc1,"[0, 1, 2]","[ 2.14303523e-01 -4.13889170e-01 -1.57069802e+00 -6.27900481e-01
 -1.81505680e-01  2.03761816e+00  2.13125587e+00 -9.38218236e-01
 -3.20335937e+00 -1.95870817e-01 -4.40559387e-01  6.45336807e-02
 -3.50801849e+00  5.83114576e+00  1.84563589e+00  8.92077863e-01
  5.60394287e-01 -4.44835484e-01 -1.05756664e+00 -6.52451396e-01
  5.90502560e-01  5.85945606e-01  8.39770615e-01 -1.94139123e+00
  7.42522180e-02 -1.01461828e-01  2.33840242e-01  1.70080745e+00
  2.30729997e-01  5.45086920e-01 -1.14046788e+00 -9.93241012e-01
  7.62092829e-01  3.41241241e-01  2.04831600e+00  9.84576821e-01
 -2.17480707e+00  8.48030746e-01 -4.07716930e-01  4.19922948e-01
 -6.90622997e+00 -5.76921272e+00 -1.85013938e+00 -7.96274662e-01
 -2.23315716e+00  8.36435199e-01  3.81895256e+00  8.44628274e-01
 -1.23294389e+00  3.53131592e-01  2.30209589e-01 -8.99608517e+00
 -1.60402431e+01  1.35713634e+01 -4.55532551e-01  3.42478812e-01
 -1.52702522e+00  9.85805631e-01 -6.12830639e-01  2.21184537e-01
  4.10313547e-01  9.36268866e-01 -2.01503277e-01 -4.13080156e-01
 -7.20388591e-01 -1.01701580e-02 -1.25791579e-01 -9.05156612e-01
 -1.10768422e-01  1.48740113e+00  1.71609387e-01 -1.43559277e-03
 -6.87911361e-02 -1.85150150e-02  2.86051631e-02 -4.55055833e-02
  1.95650667e-01 -3.89970660e-01 -2.63827294e-03  1.34776950e-01
  1.68397892e+00 -1.90754533e-01 -2.26567149e-01 -5.05106896e-02
  2.52923250e-01  3.57881039e-01 -3.13618392e-01  1.87744796e-01
  3.28711085e-02 -2.82353401e-01  8.67332667e-02 -2.39706635e-01
 -3.71428952e-02  8.75999182e-02  1.64536491e-01  6.76929772e-01
  1.40718952e-01 -4.10828888e-02 -4.97455746e-01 -8.23498666e-02
  2.56906182e-01 -3.19694802e-02 -1.21262796e-01  2.67698467e-01
  7.35440627e-02 -2.54619181e-01  8.09630692e-01  4.57191557e-01
  1.84936225e-01  7.72798285e-02  3.92059237e-01  1.87689681e-02
  5.55979073e-01  4.24705505e-01 -1.27703816e-01 -1.54993847e-01
 -5.64323068e-02 -2.12463737e-03  4.86590803e-01 -4.24160570e-01
 -9.45796609e-01 -6.92057192e-01  1.39977247e-01  4.90702629e-01
  4.43822891e-02  2.72902250e-01  4.44208711e-01  1.47987297e-02]",2.4379499056502016,,
8,Cc1cc(C)n(Cc2cccc(NC(=O)c3cccc(OCc4nsnc4C)c3)c2)n1,"[0, 1, 2, 3, 4, 5]","[-3.89230251e-02  1.02777708e+00 -1.55560827e+00 -2.07714987e+00
  2.46396244e-01  1.61057627e+00  1.36693865e-01  1.79701471e+00
 -2.25633764e+00  4.45086956e-01  6.06594920e-01 -6.17651165e-01
  2.06737208e+00 -3.62998486e-01  1.04712915e+00  1.44730473e+00
  1.62726820e-01  9.44996595e-01  9.67397988e-01 -3.36255580e-02
  4.96081710e-02  3.71378303e-01 -5.63236594e-01 -2.69489288e-02
 -1.08958912e+00  2.83653438e-01 -1.23503113e+00  1.40161896e+00
  7.98373461e-01 -1.22704983e+00 -2.23809630e-02  6.13062382e-02
  2.97296834e+00  1.42307907e-01 -5.82120657e-01  5.38230836e-01
 -9.07650590e-01  9.48731601e-01  4.22539860e-01 -7.49053001e-01
 -1.28449416e+00  1.92081377e-01  2.63443351e+00  2.19777346e-01
  8.02052617e-01  1.48123217e+00  2.62381101e+00  9.86920446e-02
 -3.76120210e-02  1.26781654e+00 -5.08778453e-01 -1.01607454e+00
 -5.03904700e-01 -4.82115090e-01 -7.67578721e-01 -1.10744154e+00
  7.41331100e-01  3.63839507e-01 -1.25624132e+00  1.41551137e+00
  5.46487629e-01 -1.30427074e+00  8.35797191e-03  1.77661586e+00
 -2.86874324e-02 -3.68676215e-01 -9.63655636e-02  1.09495819e-02
 -1.03857413e-01 -1.01714402e-01  1.27091616e-01 -1.09262258e-01
 -6.80078268e-01  5.64937830e-01  1.05178463e+00  2.95368806e-02
 -3.26160192e-01 -1.18813947e-01  1.48147643e-01 -2.40089476e-01
  7.99461186e-01 -1.61210030e-01  2.14404196e-01  1.12151518e-01
  4.92576629e-01  8.59657884e-01  1.19185650e+00 -1.96592256e-01
 -1.94598734e-03 -1.20241046e-01  5.33157170e-01  2.41051361e-01
 -2.98667699e-02 -1.62850097e-01 -7.60620236e-02 -2.04023629e-01
  2.32882649e-01 -3.35743427e-01 -3.14829886e-01  2.59693086e-01
 -8.12035739e-01  1.10658199e-01  1.01136789e-02  1.38374180e-01
  6.28821999e-02 -2.16779065e+00 -2.31800675e-01 -1.93870687e+00
 -3.77659798e-01  7.71083683e-02  2.74268091e-01  6.55637681e-03
  7.28817463e-01 -7.30040669e-01  3.05557027e-02 -1.31575048e+00
  6.29995108e-01  5.70299745e-01 -4.85395789e-01 -3.30391645e-01
 -4.39792931e-01  1.11656614e-01  4.97271568e-02 -3.93390566e-01
 -2.47637480e-02  1.04254687e+00  5.78619242e-01  3.62734973e-01]",2.282266774729105,,
50,CCCNc1ccc(CCn2[nH]c(C)c(C3=NC(=O)C(N4CCC(OC)CC4)S3)c2=O)cc1,"[0, 1, 2]","[ 3.73773313e+00  3.88788372e-01 -7.22142696e-01 -1.62298334e+00
 -1.42896152e+00  7.18620181e-01 -5.63209116e-01 -4.56165433e-01
 -1.25601614e+00 -7.75781512e-01  1.99878740e+00 -8.09998453e-01
  4.41814184e-01  9.09750104e-01 -1.84491575e-01  6.78427839e+00
 -8.23405027e-01  3.14808607e-01 -6.06012642e-01  8.51324260e-01
  1.10995173e+00 -1.02438080e+00  3.31545711e-01  1.64782977e+00
  1.40192246e+00 -8.36477757e-01 -5.43270922e+00 -9.58104908e-01
 -1.06065094e+00 -8.66076410e-01 -2.92504930e+00 -2.57302299e-02
 -2.59113312e-01 -4.83122015e+00  4.30260706e+00 -4.04775202e-01
  3.24344933e-02  1.59100533e+00  4.54129040e-01 -9.96605814e-01
  1.06906891e+00 -2.53705919e-01  8.04572105e-01  8.03296417e-02
  1.07654476e+00 -1.23405933e+01  8.01706433e-01 -1.18638813e-01
 -7.20622659e-01 -1.03858042e+00 -1.75257838e+00 -4.65887165e+00
 -1.12352133e+00  1.02522583e+01 -5.96758008e-01  5.53885818e-01
  5.84213734e-02 -8.29273283e-01 -6.57470465e-01 -4.09743905e-01
 -1.93802142e+00 -9.59413767e-01 -1.98675498e-01 -1.05687761e+00
 -5.51717997e-01 -6.07766807e-02 -1.72945619e-01 -6.20479047e-01
  3.11912507e-01  8.48736912e-02  1.53771490e-01 -9.96902287e-02
 -6.31238967e-02 -2.55596489e-01  1.37937665e-01  1.08431391e-01
 -6.15625262e-01 -3.99924181e-02  2.48418927e-01 -4.88491267e-01
  1.61592364e+00 -6.27578422e-02 -2.61448413e-01 -1.70433432e-01
  3.53084803e-02 -1.07679889e-01 -1.30441093e+00  9.19714719e-02
  1.54191256e-03 -5.78103185e-01 -7.85519481e-02 -2.37194777e-01
 -1.32521406e-01  1.24499835e-02 -1.99946821e+00  4.95381266e-01
 -4.27704543e-01  6.68690652e-02  2.23813169e-02  7.45579600e-02
  8.84509504e-01 -1.13520548e-01  4.66745086e-02 -4.53993827e-02
 -1.26545548e-01  4.20399249e-01  2.58823395e-01  9.90837812e-01
  2.62040108e-01  7.43186474e-03  8.18239331e-01  8.07202309e-02
 -8.80388379e-01  5.63550711e-01  3.66813123e-01 -1.76273674e-01
  1.55486852e-01 -1.62583753e-01 -2.65063137e-01 -2.74250031e-01
 -1.38449001e+00 -2.20556602e-01  7.37793744e-02  5.34595847e-01
  1.06325567e-01 -3.15864384e-02  2.46045381e-01  1.39132082e-01]",-0.40927127502988636,18.0,
31,O=CNc1ccc(C(=O)N2CCCCC2c2cc3ccccc3[nH]2)cc1,"[0, 1, 2, 3]","[ 2.25199044e-01 -1.07498229e+00  4.98356938e-01 -2.00626016e+00
 -4.62773919e-01 -4.09051061e-01  1.37121528e-01  2.99696088e+00
 -8.39959383e-01 -3.04107189e-01 -8.24303627e-01  1.23461843e+00
  9.33260858e-01 -3.63497913e-01 -6.72420883e+00  3.38800287e+00
  6.85190797e-01 -6.52084470e-01 -2.22525144e+00  5.43877554e+00
 -9.04310942e-01  7.34722435e-01  8.68417835e+00 -2.44022727e-01
  7.14692235e-01 -1.78822100e-01 -1.42441940e+00  9.23448443e-01
 -5.99770427e-01 -1.23375332e+00 -4.56784666e-01  2.72336602e+00
 -1.48630321e+00 -6.12333584e+00  7.58996129e-01 -3.37436736e-01
  1.78488493e-02 -4.62083626e+00  1.18154347e+00 -1.17466271e-01
  9.46750104e-01  1.87055147e+00 -1.77798867e-02  2.70773983e+00
  3.04533392e-01 -2.20945978e+00  8.80634904e-01 -3.43780011e-01
 -2.08005524e+00 -1.25369525e+00  6.59197664e+00 -6.68898106e+00
 -2.73307025e-01  1.74246061e+00 -3.07214808e+00  8.59691334e+00
  3.71536016e-01  3.39420795e-01 -1.17157278e+01  8.87323022e-01
 -2.33093071e+00  1.07310686e+01  5.51447105e+00 -7.28705764e-01
 -6.06455564e-01  5.14273271e-02  2.78072506e-02 -4.27814960e-01
  2.91871130e-01 -1.89749038e+00  8.19653496e-02  1.50118589e-01
  5.32818079e-01  1.34390309e-01  4.28797603e-02 -1.17270634e-01
 -3.30591828e-01 -1.04563355e-01 -2.89957106e-01 -7.16489851e-02
  9.94248629e-01 -1.42747521e-01 -1.78696692e-01 -1.07862381e-02
  1.00391173e+00 -5.71254432e-01 -3.13458920e-01 -2.39451304e-01
 -5.93516380e-02 -3.62830162e-01 -1.21993780e+00  3.11906636e-03
  8.01533312e-02 -1.11306347e-01  3.00746113e-01  5.96657753e-01
 -1.08467728e-01  2.50212729e-01  5.97454607e-03  2.31818482e-01
  8.01356673e-01 -7.24733770e-02 -7.29295984e-02  7.19204620e-02
 -4.57824506e-02  1.33166039e+00  1.59888041e+00 -1.08342195e+00
 -4.39866066e-01  1.51342331e-02 -3.17033738e-01 -8.40638578e-03
 -8.51273119e-01  1.06544346e-01 -6.39481843e-02  2.61563689e-01
 -2.95098513e-01 -1.42668688e+00 -7.00369835e-01  1.16300993e-01
  2.59669542e-01  4.06234682e-01 -3.36560488e-01  6.45981193e-01
 -4.64026816e-02 -7.43368566e-01 -5.94024241e-01 -3.17778051e-01]",1.5497991299123148,,
0,O=S(=O)(Cc1noc(Cc2ccccc2)n1)c1ccc2ccccc2c1,"[0, 1, 2, 3, 4, 5]","[-0.70701635 -0.06787169  1.2209563   2.2657351  -0.03127314  0.94669724
  0.34231168 -0.22897509 -0.24214178  0.38382208 -0.9726026  -0.0835821
  0.7707068   0.4473399  -0.5436907  -2.1511016  -0.37424314 -0.802685
  1.3507758  -0.3019622   0.2137623  -1.4675893   0.2818696  -0.47786343
 -0.9931049  -0.81987625  0.42567998 -1.5842464   2.2500668  -0.10071605
 -0.5663257   0.79824966 -1.1207547  -0.48377028  0.08760822 -0.05301639
  0.03180522 -0.10945623 -0.4202727  -0.22416183 -0.18218477  0.07236034
 -0.06833097 -0.4034058  -0.42024016  2.0642006  -0.42679393  1.0629292
 -0.28030866 -1.4948077  -1.5935725  -0.75217056  1.0333986   0.9457147
 -0.88596064 -1.3314682   0.785578   -0.06052679 -1.1928842   2.185078
 -2.4022453   0.12865499 -0.43967742 -1.001815    0.09908724 -0.02391838
  0.04724094 -0.08985992 -0.02906834 -0.19901489  0.03345361  0.08673836
 -0.1671217   0.15039915 -0.04279721 -0.1782772  -0.31908423 -0.00761215
  0.19259587  0.22373798  1.1076282  -0.09017963 -0.24488613  0.13987161
  0.7313495   0.01712352  0.07434878  0.02070094 -0.10663895  0.09845445
  0.782418   -0.23019195 -0.2833447   0.06036945  0.08489294  0.5830748
 -0.1778957   0.32065654 -0.21419597 -0.02520538  0.38512254 -0.01237987
 -0.00284114  0.19005588  0.01162732  0.09293073  0.7380296  -0.2822628
  0.16685903  0.10797186  0.24150623  0.03256392 -0.70018935 -0.2261803
  0.08889452 -0.18228143 -0.46638888 -0.65539736 -0.11273798 -0.11559039
 -0.52601254  0.07900491  0.04114118  0.2744498  -0.03010379  0.06548303
  0.6003478  -0.1929476 ]",2.192742731610762,,
