compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
42,COc1ccccc1NC(=O)COc1cccc(-c2noc(-c3ccc(F)cc3)n2)c1,"[0, 1, 2, 3]","[-4.7005486e-01 -7.7293104e-01 -4.6011758e+00 -6.9193715e-01
 -8.0728337e-02 -3.4594804e-02 -1.3172509e+01  1.0583420e+00
  1.1129208e+01  8.7060833e-01 -5.2558637e-01  6.1178885e-02
  1.2500188e+00 -1.1321076e+00  5.2968349e+00  7.0587516e-02
  8.2785149e+00 -5.4435688e-01 -4.2019181e-02  2.4241900e+00
  2.0057719e+00  1.9345452e+00  1.3583082e-01  9.3415046e-01
  5.3532922e-01  3.6106402e-01 -1.1613073e+00 -1.3296242e+00
 -5.7944015e-02  3.6697131e-01  3.0627394e-01  5.7275472e+00
 -2.4291587e-01 -9.4027430e-02  1.5448454e-01 -2.7453202e-01
 -2.4574168e-01 -1.3666228e+00  3.2581469e-01 -9.1851705e-01
  5.0530047e+00  3.1746626e-02 -1.2464415e+01 -2.0695112e+00
 -1.7826122e+00 -6.3533115e-01  1.5513258e+00  7.7966809e-01
 -1.1867470e+00  6.5470517e-01 -2.7005692e+00 -2.9240096e+00
 -3.9942977e+00  3.2610647e-02  1.2747822e+00  4.5268102e+00
  8.4857953e-01 -2.5184616e-01  9.5304424e-01  7.2488017e+00
  2.8378510e-01 -5.4128987e-01 -3.4503347e-01  1.8916368e-01
 -2.1365884e-01  1.6431455e-03  8.3274007e-02 -4.6592641e-01
 -2.4666376e-02  4.3546355e-01  1.1009417e-02 -7.9970859e-02
  4.6686491e-01  3.3396381e-01  3.7961751e-01 -7.2365105e-02
 -1.0842968e+00  3.6304265e-02  2.4461709e-01 -6.7390800e-02
  7.6876646e-01 -8.9989848e-02  9.7280771e-02  1.1592463e-02
  1.5116049e-01  9.5345825e-01 -3.6281139e-02 -6.7356132e-02
 -6.9499016e-02 -4.5789742e-01  4.1839385e-01  2.7545273e-02
 -3.0539462e-01 -1.9211372e-02 -5.8384550e-01  3.3713406e-01
  2.1078527e-01  3.7605178e-01  2.7591625e-01  3.2761860e-01
  8.1785119e-01 -4.9207136e-03  9.5004290e-03  1.3664877e-01
 -6.4047605e-02 -2.8515020e-01  7.0402080e-01 -1.7063139e-01
 -1.2241779e-01  5.8279917e-02  7.2386819e-01  3.1938586e-02
 -8.8167787e-02 -2.6619759e-01  5.3680524e-02 -7.7607304e-01
  7.4814290e-02  4.6581134e-01 -7.9688370e-01 -6.6009390e-01
  1.8537754e-01 -6.3535422e-02 -2.2631358e-02 -1.6570792e-02
  9.2848605e-03  1.1351016e+00  1.4682078e+00  2.0584455e-01]",2.0029368816358173,,
19,CC(C)(C)OC(=O)Oc1ccc2ccccc2c1,"[0, 1, 2]","[-0.2667135  -0.641146   -2.5268953  -2.0050204  -0.2262304  -8.756523
  0.2299919   1.2198124  -0.6309997  -0.89564854 -1.6340077   3.4970052
 -1.9214866  -1.7899011  -0.62621427 -0.9870333  -0.559229   -4.3150835
 -0.5402727  -1.7866664  -1.588568   -4.555556   -7.375647    0.5703564
 -0.39714515 -0.8897511  -0.8038902   0.52362514 -0.8549789   0.85011655
  0.67016256 12.028976   -1.4292536  -0.13773733  0.2877425   0.1731902
 -0.39236152 -1.6044657  -0.32143503 -0.666633   -0.22918159 -0.28013903
 -4.7479687   0.77922034  1.1229237  -3.6602044  -0.45729315 -6.5263047
  0.3348207   0.5941062  -0.92415327  0.50063145 -1.0135396  -0.44811192
 -6.1688786  -0.23198757  0.38483253  0.53628176  0.3434804   0.6094665
  0.58500636 -0.95040536 11.596876    1.5629258   0.3112777   0.09058291
 -0.01216688  0.10269257 -0.20503312 -0.78329885  0.21412557  0.09682535
 -0.28519702  0.10559481  0.22781232 -0.0807774  -0.397716   -0.05254271
 -0.15959461  0.20019898  1.3166668  -0.02153199 -0.14586617  0.03816209
  0.5661528  -0.50297046 -0.6041869  -0.02407415  0.07129119 -0.25275582
  0.8951212  -0.36187482 -0.12452698  0.04943541 -0.29566258  0.43369243
 -0.02824638 -0.13009644 -0.23306388 -0.16259444  0.6321472   0.02523382
  0.04711616 -0.06331699 -0.09055717 -0.20182338  0.63710517 -0.3071909
 -0.13470754  0.06308874 -0.11121285 -0.06329909 -0.31452334  0.24184954
  0.05024204 -0.35262758 -0.18000846 -0.35058078 -0.43979374  0.10010189
  0.12527093  0.1900987  -0.1604614   0.6695531   0.02639641 -0.5933939
 -0.13650401 -0.12216013]",1.970936484484204,,
50,C[N+](=O)c1ccc(-c2cc(-c3ccc4ccccc4c3)c(N)c(N)c2[NH+](C)C)c2c1[nH]c1ccccc12,"[0, 1, 2, 3, 4, 5]","[ 3.67150974e+00  1.37367606e+00 -6.61902249e-01  2.36736998e-01
 -2.35417342e+00 -6.48988008e-01  7.55368173e-02 -4.60664177e+00
  8.26917112e-01 -1.52405083e+00 -7.36261308e-02  5.64471006e-01
  1.84845537e-01 -5.15127361e-01 -1.28822863e-01  5.43777585e-01
 -1.08230233e+00 -1.14416194e+00 -1.20896506e+00  8.98632228e-01
 -1.40362144e+00  1.68215036e+00 -8.58431220e-01 -4.44611371e-01
 -2.48372614e-01  5.92278540e-01 -6.70867562e-02 -6.79241180e-01
 -1.46600521e+00 -1.42783141e+00  5.07864296e-01  7.06699967e-01
 -2.26724029e+00 -5.04641652e-01 -7.09931612e-01 -3.57535458e+00
  1.31853962e+00  6.53949833e+00  4.17873561e-01  4.68312836e+00
  8.72647166e-02  5.32838106e-01 -1.61754429e-01 -6.82561684e+00
 -1.15865278e+00 -1.05332285e-01  1.38559699e+00 -2.04555559e+00
  6.23940885e-01 -1.23530006e+00  8.83650243e-01  2.31317830e+00
  3.91511750e+00  1.46892905e+00  6.05555415e-01 -6.07119858e-01
  8.27088833e+00 -8.20552540e+00 -1.11815739e+00  8.27531517e-01
  3.56940436e+00  2.36279130e+00  2.00596142e+00 -1.97078899e-01
 -1.13514531e+00  8.03529993e-02  8.76291990e-02 -5.93908846e-01
  3.64182740e-01  6.80975690e-02  6.11340720e-03 -1.61874145e-02
  1.04144835e+00 -5.70681393e-02 -1.47514522e-01  9.26992148e-02
  3.63892257e-01  4.64556366e-03  5.11961579e-02 -4.05505449e-01
  1.53921068e+00 -1.03123061e-01 -8.00122786e-03  1.43569782e-01
 -8.65196958e-02  8.63031030e-01  3.16493124e-01  7.78017342e-02
 -1.35153323e-01  1.72265857e-01  2.18623936e-01  1.06088892e-01
 -5.83528280e-02  1.44315884e-03  5.88385910e-02  6.34654999e-01
  8.29543844e-02  4.55545276e-01  2.11366490e-01  1.47420153e-01
  2.19121933e-01  9.62010920e-02  1.56494193e-02  8.90183449e-02
  9.48821977e-02  1.67608547e+00 -1.77632585e-01  1.09360087e+00
  2.16262937e-02  3.77079174e-02  5.79512894e-01 -1.28534526e-01
 -1.17046213e+00  1.15376607e-01  6.29273802e-03  4.06551570e-01
 -1.87418699e-01  1.49752051e-02  7.25534976e-01 -4.77031589e-01
 -1.25753069e+00 -2.01819539e-01  1.39671192e-01 -2.90451616e-01
 -4.13100906e-02  1.58718064e-01 -1.25973678e+00  5.29076671e-03]",1.1609447244872264,13.0,
2,CC(NC(c1cccc(Cl)c1)C1CCCC1)c1nccs1,"[0, 1, 2, 3]","[ 1.64113975e+00  5.10553241e-01 -3.82713050e-01  8.32019746e-02
  5.92958927e-03 -1.05045587e-01 -7.99780512e+00 -7.68622756e-02
 -8.46499741e-01  1.00695240e+00 -4.44941473e+00 -5.18022180e-01
  1.47393417e+01 -1.71500444e-01 -1.21160030e-01 -9.16313767e-01
  7.47942686e-01  8.97232145e-02  5.08556604e-01  1.77870417e+00
 -1.09923565e+00  8.42462033e-02 -1.53752744e-01  1.38854384e-02
  3.56145829e-01 -5.06183982e-01  1.50862187e-01 -4.21010911e-01
 -1.29122639e+00 -3.13489676e-01  5.14949846e+00  1.54654741e+00
  2.76274681e-01  7.38888204e-01  9.63001072e-01  1.49317265e+00
 -3.12494135e+00 -1.11837709e+00 -3.15021217e-01  1.09686649e+00
 -1.45763922e+00  1.56991053e+01  2.48425171e-01 -1.27567589e-01
 -1.80728912e+00  5.65489817e+00  1.73376083e+00 -2.93776393e-02
  6.67730272e-01 -1.00441635e+00 -4.91521955e-02  1.05334997e+00
  7.88064718e-01 -2.45434046e-03  1.48771390e-01  1.07914245e+00
 -1.11476171e+00 -3.12397569e-01  2.25963175e-01  2.75794649e+00
  4.66856211e-01 -1.82801872e-01 -1.57416642e+00  2.82607079e+00
 -4.33683395e-04  8.95647407e-02 -3.78414728e-02 -1.10959911e+00
  6.06273174e-01 -2.26895601e-01 -2.47125477e-01  1.73065573e-01
  1.85445294e-01 -1.79146111e-01  3.36544007e-01 -3.30658346e-01
  1.44698989e+00  6.65998012e-02  1.32738069e-01  2.05539748e-01
  1.26126266e+00  2.33779192e-01 -4.04235184e-01 -2.05975324e-02
 -1.62961423e-01 -4.68441457e-01  7.63426900e-01  1.13540836e-01
  9.55294669e-02  6.14081621e-02  4.13033545e-01 -2.54683167e-01
 -5.26354909e-02  5.73756248e-02 -1.42003015e-01  2.65571862e-01
 -4.73932385e-01  4.35108840e-01 -1.46038383e-01 -1.40354455e-01
 -1.26019001e-01 -2.30017006e-01 -3.84067670e-02  7.08838254e-02
  2.55023874e-02 -5.18944204e-01  5.29984057e-01 -7.54311740e-01
  2.96518654e-01 -9.71550494e-02  7.42559135e-02 -2.83124857e-02
  3.97001356e-01 -1.60671309e-01  3.81335989e-02  3.74383718e-01
  6.09923154e-02 -3.62219334e-01  1.09913599e+00 -6.88660622e-01
  1.25489557e+00 -1.35527566e-01  1.20629564e-01 -1.83361508e-02
 -3.27225029e-02 -6.87273920e-01 -3.40160728e-03 -4.41341788e-01]",1.2571658553465828,,
43,COc1ccc(C(NC(=O)NCc2cccnc2)c2ccccc2)cc1,"[0, 1, 2, 3, 4, 5]","[ 1.23480797e+00 -2.29939893e-01  2.29760337e+00 -2.64940500e-01
 -1.62303299e-01 -6.21004224e-01  3.84502649e-01 -8.41349185e-01
 -6.93789124e-02  2.83739090e-01  6.10511363e-01 -5.84647715e-01
  4.60199982e-01 -9.88122404e-01 -7.69539595e-01 -4.01404500e-02
  2.10109934e-01  3.95143509e-01  9.09834743e-01  4.77023274e-01
 -9.78726625e-01 -1.08031535e+00  6.46081805e-01 -5.14197111e-01
  3.25010478e-01  2.73964345e-01 -8.46412480e-01  1.60036778e+00
  1.70803976e+00  8.25353265e-02 -2.51049399e-01  7.95625150e-02
 -1.62181187e+00  4.83194619e-01 -3.97921473e-01 -7.92172790e-01
 -1.47798753e+00 -3.50189745e-01 -1.41276717e+00  2.55127335e+00
  2.14870274e-01  1.42416584e+00  4.42432314e-01  3.27615231e-01
 -8.21626544e-01 -1.16222620e+00 -3.69593740e-01  8.43317732e-02
  9.90270376e-02 -2.08719820e-02 -4.40848380e-01 -6.61085248e-01
  1.11091626e+00  1.24802068e-01  9.90141630e-01 -8.54274333e-01
 -1.40315127e+00 -8.11102688e-01 -1.17632139e+00  3.28418791e-01
  1.08954370e-01 -8.01192224e-01  1.37719727e+00  5.57086289e-01
  7.16810703e-01  8.38022679e-02 -8.57357215e-03  3.50596607e-01
  8.90339613e-02  8.27950299e-01  1.98437452e-01 -1.16508722e-01
  9.83904481e-01 -1.37167230e-01 -6.50649309e-01 -1.14175409e-01
  3.26822937e-01 -3.60045470e-02 -6.44249797e-01  6.44550562e-01
  1.25024962e+00  3.49488482e-03  2.67334163e-01  1.27166286e-01
  1.13961089e+00  1.61229402e-01 -2.11214304e-01  1.13120399e-01
  1.84187233e-01  5.82179248e-01 -2.78164387e-01 -1.34072378e-01
  1.37319639e-01 -1.59820542e-01 -1.19502044e+00 -1.77885890e-01
 -2.62509361e-02 -3.90456438e-01  2.82891989e-02 -5.80866337e-02
  1.00662082e-01 -2.94278711e-02  1.01525009e-01 -1.82764515e-01
 -2.39594318e-02  2.85738468e-01  2.07672238e-01  7.37685859e-01
 -3.22523892e-01 -1.06059916e-01 -9.68647838e-01 -7.52875358e-02
 -2.88806945e-01  2.12584175e-02 -1.68099850e-01 -1.88489556e-02
 -4.45171535e-01 -6.60045743e-01  8.00344944e-02  2.66016990e-01
 -3.13576609e-01 -7.37892985e-02 -4.32840586e-02 -8.46952200e-04
 -1.17433585e-01  4.29421738e-02 -3.37306201e-01  4.31665033e-02]",1.1585979276793814,,
6,Cc1cccnc1C(=O)N1CCC(=O)c2ccccc21,"[0, 1, 2, 3, 4, 5]","[ 0.56688106 -0.8427712  -0.5395972   0.9893764   0.11616859 -0.45963073
  0.2400493  -0.27209437  0.727816   -0.58969384  0.84631145  0.27574098
 -1.280158   -0.01540869  0.8290627   0.15512055 -0.66231406  0.0121012
 -1.263396   -2.31058    -1.7289388  -0.49150383 -0.16568756 -1.2262676
 -0.18668601 -0.4576936   0.22562633  0.51292014 -0.07998723  0.7462176
 -1.5776386   0.6706827  -0.72222346  0.0274213   1.1252685  -0.15315259
 -0.2384398  -1.4619718  -0.2659672   0.24450085  0.6950191   0.45802724
 -0.5390072  -0.21253964 -0.30867124  0.1636371  -1.4361578  -0.27075434
 -0.47204506  0.43189603  0.03481066 -1.1742618  -0.27525312 -0.48111802
 -1.0545046  -0.16114625  1.4824142   0.5342071  -0.95747626  0.20177743
 -1.1658248   0.10538054  1.9661373  -1.1544172   0.01811618 -0.03513182
 -0.167614   -1.520897   -0.2671169   1.7521002   0.16142568 -0.02040637
  0.11074752 -0.30154175 -0.5062179  -0.07862628  0.7838073  -0.36919874
  0.7303898   1.701779    1.0927479  -0.00564772  0.48261917  0.570885
 -0.79865456 -0.41029096 -0.6951462   0.12664321 -0.00510943  0.32183096
 -2.942333   -0.4337381   0.27512166 -0.08603133  1.5580158  -0.09483865
 -0.8694787  -1.0560528  -0.84220755 -1.0180764  -2.0945926  -0.335642
  0.03448243 -0.22340903 -0.01227233 -2.1112876  -0.12722468  0.47015926
  0.8878689  -0.25120583 -0.87401706 -0.3071118   0.6368288  -1.6347637
  0.16517264  0.11509213 -0.12444615 -1.3039805  -0.00414276  0.36431158
 -1.2418014  -0.37917846  0.28411797 -0.46219978 -0.06108127 -0.20060143
  0.64991754  0.3347122 ]",0.6897289475276999,,
51,CCCC(NC(=O)N(CC)C(C)c1nc2ccccc2n1-c1ccccc1)N(C)C(=O)c1ccc(C)cc1Cl,"[0, 1, 2, 3, 4, 5]","[-1.3890252e+00 -8.4159315e-02 -1.0972220e+00 -2.2392526e+00
 -3.8463455e-01 -5.0233817e+00  3.4902921e+00 -6.8453455e+00
  6.5803188e-01  6.1971288e+00  2.2240584e-01 -1.3582886e+00
  3.6345162e+00  4.0825558e+00 -2.2806222e+00  8.7733877e-01
  8.9186454e-01  5.4139476e+00 -1.7135153e+00 -2.1719530e-01
 -5.4145449e-01 -2.7779466e-01 -5.3732377e-01 -6.8146151e-01
  3.3254659e-01  4.5813903e-01 -8.8811455e+00  1.6869092e-01
 -5.1978433e-01 -1.7625731e-01 -3.6224362e-01  4.2107372e+00
 -1.1933241e+01  2.9674134e+00 -3.5410669e+00  2.3298073e-01
 -2.2671804e+00 -4.5558515e+00 -3.3401752e+00 -3.8246443e+00
  2.1493208e-01  2.5474191e-01  1.4837242e+00 -1.3086355e-01
 -1.7188266e-01 -4.1375237e+00 -7.7976930e-01  1.4402652e+00
 -7.7096119e+00  5.2932876e-01  1.6972010e+00 -4.6236154e-01
  7.7004051e-01  2.2993510e+00 -4.6578833e-01 -2.6441813e-03
 -1.1640725e+00  2.6714649e+00 -4.1977835e-01 -2.1417022e-01
  2.6238911e+00 -1.9358461e+00  5.6555653e-01  5.8699927e+00
 -1.1273984e+00  3.0162713e-01 -9.4762146e-02 -4.4993311e-01
 -9.9347270e-01 -3.2056642e-01 -5.1212147e-02  2.0040542e-02
  2.7864790e-01  8.2551531e-02 -5.1653099e-01 -8.0926649e-02
 -8.8250875e-01 -1.5220045e-01  2.0599324e-01  1.1200137e-01
  1.3905098e+00 -4.4052642e-02 -5.9988394e-02 -3.2627001e-02
 -9.3838298e-01 -5.5234462e-01 -3.6404997e-02 -6.7675568e-02
  1.7044352e-01 -7.8898531e-01 -1.0196879e+00 -1.2643762e-01
 -5.9023794e-02  3.5104901e-03  6.5120918e-01  7.8556132e-01
 -4.4687194e-01 -3.7904042e-01 -5.1189866e-02 -2.5760105e-01
  4.8632157e-01  1.6733676e-02  3.4056142e-02 -2.4602523e-01
 -4.9849473e-02 -5.1143658e-01 -1.0048829e+00  8.5279667e-01
 -7.8825645e-02 -8.0087714e-02  9.5389134e-01 -6.0919307e-02
 -1.2201409e+00  6.1490464e-01  2.8030980e-01 -4.6171945e-01
  3.0550218e-01 -8.3611894e-01 -1.6055748e-01 -8.5584414e-01
 -2.0275211e-01 -1.8099761e-01  3.3804029e-03  6.1824632e-01
 -8.3080582e-02 -9.4988689e-02 -7.1015365e-02  1.1573836e-01]",1.7486216534052976,26.0,
52,CCCOC(=O)O,"[0, 1]","[ 1.77174866e+00  2.71261603e-01 -6.87323689e-01  8.55195463e-01
 -2.04396367e+00  5.35350084e-01  6.58222854e-01 -6.06163454e+00
  6.40867114e-01 -2.44472846e-01  4.73540813e-01  7.10531712e+00
 -3.80464315e-01 -1.27511859e+00  2.36592174e-01 -1.84562361e+00
 -8.51666927e-01  2.64893115e-01 -2.10526198e-01 -6.35600042e+00
  4.66262960e+00 -1.77013308e-01 -1.89501762e+00  4.60395813e-02
 -2.78605908e-01 -1.96509933e+00  7.96640754e-01  1.38803124e+00
 -6.58139229e-01  3.37237000e+00  4.38537747e-01  7.39036179e+00
 -5.26882291e-01 -1.31251365e-01  2.13512391e-01  3.95341218e-01
 -5.01095414e-01  6.86794281e-01  1.29411876e+00 -7.55978441e+00
  1.54390631e+01  2.02638125e+00 -1.94485575e-01  1.57666540e+00
 -7.56406307e-01  7.19075561e-01 -1.31840730e+00  7.31259227e-01
 -9.95996094e+00 -3.05571347e-01  1.21383846e-01 -2.20751032e-01
  8.49323452e-01  1.01586628e+00 -8.28565478e-01 -9.55476046e-01
 -1.43125069e+00  1.73606527e+00 -1.92655373e+00  8.29769135e-01
 -1.43364048e+00  4.49309170e-01  6.36059344e-02 -1.26991200e+00
  1.72940111e+00 -9.61752981e-02 -7.69295022e-02  4.11728024e-02
  5.66226006e-01 -5.44539690e-01 -1.79713711e-01  4.92442846e-02
  1.45426095e-02  4.06818092e-02 -2.24384412e-01  7.60128722e-02
  2.51490116e-01  1.73995256e-01  2.22473323e-01 -7.50660479e-01
  1.37901783e+00 -1.15129106e-01 -6.33421540e-03 -1.37091741e-01
  3.25561851e-01  2.54526049e-01 -3.45568091e-01 -1.15234300e-01
 -7.32900947e-02  5.42625129e-01 -2.28526378e+00  7.09029377e-01
  1.53522357e-01 -1.10103048e-01  3.50869954e-01 -7.07266703e-02
  6.63406253e-02  3.80735785e-01  6.06260777e-01  3.02634418e-01
 -1.55180836e+00  2.37913981e-01 -1.01681054e-03 -1.84367210e-01
  1.35565639e-01 -1.65388733e-03 -1.35449708e-01 -8.21713507e-01
 -4.60149080e-01 -9.48759019e-02 -2.68814921e-01  2.28266641e-01
  1.60033405e-01  1.37168169e-03 -2.94155478e-02  8.03773880e-01
  3.80650222e-01  7.56422639e-01  9.82393324e-01 -6.86574817e-01
  3.61861855e-01  1.36675254e-01 -2.32094079e-02 -8.01200747e-01
 -8.90622959e-02  6.27851903e-01  1.67334989e-01  2.81606913e-01]",-0.11751862892258158,21.0,
53,COc1ccccc1NC(=O)NC(c1ccccc1)c1cnc(-c2ccccc2Cl)s1,"[0, 1, 2, 3, 4, 5]","[-8.41012359e-01  8.61541033e-02  1.46310174e+00  1.32599607e-01
 -1.14677038e+01 -9.44416285e-01 -3.07479113e-01 -1.46910381e+00
  5.51822841e-01  8.39833260e-01 -2.52675086e-01 -1.88846484e-01
  1.78609574e+00 -2.04678750e+00 -1.83950567e+00  2.12022662e-01
  1.86846352e+00  3.57931584e-01  1.00184309e+00  1.56776047e+00
 -1.74153984e+00  1.47543764e+00  9.01822150e-01  1.45572782e+00
  2.97065353e+00  7.32783079e-01 -1.44197488e+00 -3.29654527e+00
  1.94739223e-01 -1.26637471e+00 -1.52483165e-01  2.52727687e-01
 -9.25047398e-02  1.16862297e+00  1.87732399e-01 -5.79806566e-01
 -8.73800755e+00 -4.74120677e-01 -9.49927866e-02 -6.01337612e-01
 -2.91154951e-01  2.33367586e+00  1.11630365e-01 -2.04148978e-01
 -3.98450196e-02 -4.22791958e-01  7.98789918e-01 -8.94937038e-01
  1.76816821e+00  1.15547135e-01 -1.76668930e+00 -1.59167445e+00
  3.48959923e-01  3.85997534e-01  1.71529937e+00  2.15507627e-01
  5.19290686e-01 -9.85881090e-01 -1.41280568e+00 -3.69846296e+00
  3.16653043e-01 -8.24272931e-01  3.34915340e-01  1.51988173e+00
  1.80038989e-01  7.42050707e-02 -3.71255502e-02 -2.87176311e-01
  1.57796443e-02  4.60117638e-01 -9.13938209e-02  1.50858909e-02
  4.12462771e-01 -1.37563467e-01  1.85547888e-01  2.06222385e-03
 -2.60190189e-01 -1.76523011e-02  6.43843710e-02 -1.00786448e-01
  7.64956236e-01  5.14773130e-02  1.52969267e-02 -6.61867261e-02
 -2.27554321e-01 -1.89974513e-02 -5.18408120e-02  2.35912530e-03
  1.43821985e-02 -3.13151926e-01 -7.85342008e-02  2.00736552e-01
  2.15023458e-02  1.54852271e-02  1.91895485e+00  1.25925273e-01
  2.95696706e-02  9.74748135e-02  4.20691490e-01  1.65398419e-01
  1.31883550e+00  9.50116664e-03 -3.36975604e-03  5.03167957e-02
 -3.51423174e-02  4.80194211e-01  1.03507429e-01  1.22860268e-01
 -5.58550507e-02 -9.53787379e-03  5.09700716e-01  4.76493463e-02
  3.60516191e-01  3.80510747e-01  7.08363578e-02 -1.91516221e-01
  2.94512659e-02  1.42754763e-01 -4.54675943e-01 -2.62242019e-01
  3.06378216e-01 -2.40660291e-02 -7.59306625e-02  1.69312432e-02
  1.35777444e-02 -1.15795463e-01  1.17242050e+00  1.18424766e-01]",2.3373966952524423,12.0,
22,CNCCc1ccccc1,"[0, 1, 2, 3, 4, 5]","[ 1.45928895e+00 -3.39990824e-01 -1.50087059e+00 -4.42287892e-01
 -1.05395861e-01  1.94054198e+00  2.34151855e-01 -2.74643689e-01
 -3.89240742e-01 -5.56685805e-01 -3.64780933e-01  1.98981929e+00
 -3.63411486e-01 -7.79799819e-02  5.20312309e-01  4.27553385e-01
 -7.78976560e-01 -8.11450720e-01 -5.08576035e-02  1.20835257e+00
 -1.56698024e+00 -9.25861359e-01 -1.39814341e+00 -1.82845759e+00
 -1.28139329e+00 -4.06746835e-01 -5.37260890e-01  9.55644250e-01
 -1.12924623e+00 -1.39431930e+00 -1.21789098e+00  1.31422794e+00
 -1.55890822e+00 -1.88243508e-01  1.91906631e-01 -9.21300888e-01
 -4.37384725e-01  1.24788654e+00 -1.48254657e+00  1.01288605e+00
  1.54811645e+00 -5.37379026e-01 -2.11025500e+00  4.06506896e-01
  1.51674080e+00 -2.10392904e+00  1.13774085e+00 -7.28248358e-01
  4.41813469e-01  7.50149250e-01  7.62423277e-02  1.16438699e+00
 -9.16537762e-01  3.41331095e-01  2.53513813e+00 -4.47831929e-01
 -1.52588391e+00 -1.81347787e+00  5.22594452e-02  1.44327021e+00
 -1.51150262e+00  1.74558252e-01  1.85658991e+00  9.33920741e-02
  6.93129748e-03 -2.74953470e-02 -3.03561203e-02  7.44060725e-02
 -6.54572248e-02  2.23552827e-02 -1.29408270e-01 -3.71238589e-03
  3.98381017e-02  9.41683948e-02 -4.42689955e-02 -3.34083736e-02
 -4.49871123e-02  6.11393675e-02 -1.38958395e-02 -2.99550220e-02
  1.31241477e+00  6.71662837e-02  3.25270668e-02 -5.44397011e-02
  1.34221375e-01  1.12380832e-02 -5.73728234e-02 -1.27021279e-02
 -3.95605341e-04  1.89342439e-01 -8.78130347e-02  2.90524885e-02
 -7.94714913e-02  3.16054560e-02 -4.55710217e-02 -1.37317985e-01
  9.50070173e-02  7.19014257e-02  3.54134142e-02  3.75138819e-02
 -8.05931687e-02 -2.71739289e-02  1.95196196e-02  8.35338235e-03
  1.76927634e-02  2.19240114e-02 -9.96484309e-02 -8.81545991e-03
 -9.41991806e-03 -3.93331610e-02  8.88328701e-02  2.82538012e-02
  2.84730941e-01  4.99663204e-02 -6.23471215e-02 -8.53707492e-02
  1.15703464e-01 -2.65123397e-02  1.56469330e-01  4.82291281e-02
 -1.40109435e-01  1.00331172e-01 -1.64344888e-02 -1.62289619e-01
 -6.93445280e-02  1.44442543e-01  2.79252082e-01 -1.51385665e-02]",0.8774322743616154,,
