compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
20,CSc1nc(-c2ccco2)nc(C)c1C(=O)Nc1nc(-c2ccc(Cl)s2)cs1,"[0, 1, 2, 3, 4]","[-1.5086057  -0.9494368  -0.47645637  1.8580056   0.32178268 -0.02694759
 -0.5992205  -0.72573674  1.0992911  -2.349247   -0.41214067 -1.9458495
 -1.0224726   0.13285953  0.67658365  1.0283401   1.4148524  -2.057627
  0.40168187 -1.9742093  -0.8072212  -0.8098817   0.26439166  1.9888678
  0.17449021  0.51342463  0.74168044 -0.42808932  0.41865122  1.6874506
 -1.7870289  -2.6223722  -0.8845346   0.5692328  -2.2656803  -1.0203475
  0.1697723  -0.44199145  2.3207111   1.5579916  -1.5158064  -1.6899993
 -0.87704897  0.45970228  0.3775663   0.66146046  0.49093688 -1.6542271
  2.12286    -1.1728778  -0.9603008   0.37669155  0.00647688  1.8882244
  1.3970035   0.52085066  1.5373211  -1.8015848  -1.6074703  -0.76898
  0.73015684 -0.3935983  -0.08631867  0.33273345 -0.12870559 -0.1891272
 -0.13661896 -0.6459136  -0.13637672  0.23842704 -0.17148323 -0.22732782
 -0.40495208  0.02734372 -0.40737182 -0.26423597  0.01016077  0.16108996
  0.6973928   0.7400666   2.1002114  -0.3135045  -0.04974252  0.05216178
  0.49945217 -0.4749196  -0.12538427  0.0988666   0.11350659  0.15198813
 -0.1830541  -0.7665312  -0.5091871   0.20366123  1.1942035  -0.10402945
 -0.1912195  -0.5453012  -0.49454287 -0.40290672 -0.9728016  -0.04067269
 -0.00361932  0.14585586 -0.03780261 -0.08047697  0.45809412  0.44912097
  0.8467561   0.03723925  0.5252197   0.00495003 -0.46589172 -0.56175214
  0.28867778 -0.03588915 -0.0301944  -0.4210303  -0.24241221 -0.29302475
  0.15454209 -0.15334652  0.42386314  0.32554907  0.1759291  -0.16827932
 -0.288845   -0.03414631]",2.9405696880644356,,
9,CC(NC(=O)CCc1ccc(F)cc1)c1ccc2c(c1)OCCO2,"[0, 1, 2, 3, 4]","[ 2.01604462e+00 -7.52223969e-01 -8.11791360e-01 -6.07819319e-01
 -7.25033730e-02  9.31343079e-01 -1.64440617e-01 -3.99254680e-01
 -9.03966963e-01 -6.31498873e-01  1.86247790e+00 -5.84022403e-01
 -1.26584589e-01  1.82191476e-01 -1.06019962e+00 -1.15530694e+00
 -3.46449703e-01 -2.35289589e-01  9.62378442e-01  1.54141283e+00
  4.04052556e-01  7.68416047e-01 -1.13312781e-01  1.15131831e+00
 -2.18914241e-01 -1.19292855e-01 -6.90085411e-01  6.13862813e-01
 -2.28421390e-01  2.18138933e-01 -2.19089121e-01  8.94369364e-01
 -1.78635192e+00  2.14577600e-01  8.89895499e-01 -1.23665661e-01
 -6.62215769e-01 -2.57661343e-02 -1.28351495e-01 -2.63867080e-01
  1.14910655e-01 -1.40751332e-01  1.49794221e+00 -2.05737993e-01
 -3.08525562e-01  3.71236086e-01  1.75270867e+00 -6.15086138e-01
 -8.75885308e-01 -2.43420649e+00  7.18148828e-01  4.71929312e-01
  2.32914877e+00 -3.49037200e-02  6.82074189e-01 -1.01557970e-02
 -2.54830897e-01  7.60507405e-01 -3.37801933e-01  6.40992463e-01
 -1.87060583e+00 -8.30771923e-02 -1.39409757e+00  1.17219016e-01
 -9.89118889e-02 -1.27214938e-01 -2.69290805e-03 -2.55658507e-01
 -8.64929110e-02 -2.42374226e-01  5.66543117e-02 -4.05496359e-03
  1.16685979e-01  9.64324176e-02  2.26235092e-02  3.34803462e-02
 -6.80738866e-01 -4.42209542e-02  6.76949918e-02 -1.12167507e-01
  1.58514607e+00 -1.16161570e-01  1.70127600e-02 -1.17425397e-02
 -4.03390527e-02  2.13599861e-01 -5.47803402e-01 -7.06489980e-02
 -6.11354783e-02 -1.73427641e-01 -1.75198957e-01 -6.81900606e-02
 -3.37359160e-02 -6.75300956e-02 -1.28175521e+00  4.20219637e-02
  5.42383716e-02 -1.69111416e-01 -3.53389382e-02  1.10978037e-02
  1.62788481e-01  6.86324388e-02  5.34433872e-04  1.54199600e-02
 -5.19174151e-02  1.84428915e-01 -3.32275331e-02  4.78106081e-01
 -1.56467110e-02  3.26411761e-02  1.48491412e-02 -1.16676092e-02
 -5.05549669e-01 -5.19517511e-02  7.18111172e-02 -3.82724285e-01
  2.23784551e-01  3.34201217e-01 -5.46048045e-01  2.64066577e-01
 -6.06225848e-01  1.34196300e-02  2.15908885e-02 -5.93474880e-03
 -1.49933994e-03  3.89737457e-01 -1.56253904e-01  1.58234343e-01]",1.7241198666051618,,
36,CN(C)c1ccc(NC(=O)c2ccccc2[N-]S(=O)(=O)c2ccc(Br)cc2)cc1,"[0, 1, 2, 3, 4]","[ 7.87421525e-01  2.08434653e+00  4.22190636e-01 -2.09662259e-01
  1.55580175e+00 -2.23876143e+00  4.04858768e-01  6.26063347e-01
 -1.51767388e-01  4.49551046e-02 -5.20426393e-01  9.37818885e-02
  1.49540818e+00 -1.60643458e-03 -5.64744473e-02  7.85648823e-01
  3.61786157e-01  1.54304087e+00  1.12128997e+00  2.16260171e+00
 -1.99260390e+00  2.09517908e+00  4.31595743e-02  6.50229812e-01
 -4.15536970e-01  1.19292498e+00 -1.82865989e+00  1.10844684e+00
  4.47723448e-01 -9.10807669e-01  1.36816621e+00  3.77207160e-01
  6.08104885e-01  9.14963409e-02 -4.24365163e-01 -3.60748529e-01
  1.22981110e+01 -3.56703401e-02 -6.25227988e-01 -1.09705067e+00
 -4.47367936e-01  4.37423110e-01  6.50131285e-01 -2.26444149e+00
 -3.13685298e-01  8.73515785e-01  2.27248502e+00  5.55522025e-01
  2.69853324e-02  1.08562803e+00  1.31969810e-01 -1.28510714e+00
 -2.72526979e-01  4.02452558e-01  3.96869987e-01  1.11562207e-01
  2.45332003e+00 -2.43521690e+00  8.46000195e-01  1.79519176e-01
 -1.10887349e+00  1.57846761e+00  8.51110220e-01 -5.80289459e+00
  5.13707817e-01  1.27945557e-01  1.05723515e-02  1.02714539e+00
 -6.12824023e-01  2.46130839e-01 -1.29247606e-01  3.57706845e-02
 -3.45197693e-02 -2.10297629e-01  1.59781352e-01 -1.70893237e-01
  8.27719122e-02  1.49618164e-02  2.30668142e-01  2.91091383e-01
  1.05345070e+00 -5.30245900e-02  1.00004405e-01 -1.33778334e-01
 -6.67432606e-01 -4.47755605e-01 -1.39866471e-02 -2.75048241e-02
  1.45170331e-01 -8.33269954e-02 -8.86558354e-01 -1.60191610e-01
  9.44102556e-03  6.66948706e-02 -5.44650614e-01 -3.23723078e-01
 -4.96143639e-01  2.34868526e-02 -3.22871268e-01 -3.51968631e-02
 -9.53045189e-01  1.07972436e-01 -7.37888459e-03 -1.05317324e-01
  2.21279077e-02  1.49921930e+00 -3.47868592e-01  9.17700648e-01
  2.04842001e-01  1.80964954e-02 -3.94446045e-01  2.61406079e-02
 -2.73255527e-01  4.02556241e-01  4.20084894e-02  1.06056787e-01
  2.30680540e-01  3.73183161e-01 -7.06432164e-02  1.87363207e-01
  2.38457441e-01 -1.02295130e-01  2.37339228e-01  2.76830494e-01
 -1.02526583e-01 -3.62119883e-01 -2.09053621e-01 -5.70511296e-02]",2.4199334054588366,,
31,O=C(Nc1cccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)c1)C1Cc2ccccc2O1,"[0, 1, 2, 3, 4]","[ 1.27888787e+00 -6.87305331e-02  7.94192195e-01  7.08479762e-01
  1.59409940e-01 -7.79704511e-01 -8.91125560e-01 -4.83256161e-01
 -3.85274947e-01 -4.58210349e-01 -1.90202653e-01 -1.17157526e-01
  2.50617027e+00 -2.93087363e-02  1.81137025e-01 -6.48698449e-01
 -3.16949368e-01  6.44410968e-01 -1.39657164e+00  9.53235030e-01
 -1.56261444e+00  1.71870887e+00  1.41393411e+00 -1.99788630e-01
  6.21359706e-01  8.49874020e-02 -4.14318740e-02  9.74107981e-01
 -1.67225301e-01 -1.85088336e-01 -5.88849127e-01 -2.42066622e+00
  3.27341795e-01 -2.77901113e-01  9.16880727e-01 -6.73938096e-02
  3.42110455e-01  1.24435449e+00 -6.50780559e-01 -4.08937067e-01
  1.83220184e+00  4.49287623e-01  1.34453917e+00 -4.47390348e-01
 -7.40853071e-01 -4.03406292e-01  4.03292447e-01 -1.03066850e+00
 -7.97655880e-02  2.50509739e-01 -1.17417991e-01 -9.91021693e-01
 -2.79233515e-01  1.13914520e-01 -6.54859066e-01  2.74937212e-01
  2.21131730e+00  2.03221846e+00  7.32563436e-01 -5.56237817e-01
 -8.14182520e-01 -3.03986311e-01 -1.24969995e+00  4.17121053e-01
  2.83726215e-01  6.68654889e-02 -1.86736733e-02  2.44173482e-02
 -5.28838992e-01 -3.70025545e-01  1.39645636e-01 -4.99639511e-02
 -2.19082952e-01  2.97372371e-01  1.70989096e-01  5.01918010e-02
 -6.89512789e-01 -1.64806515e-01 -3.17789823e-01  4.54939604e-02
  1.09971535e+00  1.10723414e-01 -2.90917903e-02 -4.69172746e-02
  9.50419158e-02  2.54067063e-01  6.90197051e-01 -5.88994548e-02
  1.23546891e-01 -5.02316594e-01  1.21663652e-01 -6.88261390e-02
  4.04377170e-02 -9.14522484e-02 -1.56494784e+00 -8.63732845e-02
  1.55844837e-01 -4.69539523e-01 -1.33200824e-01  5.58155775e-02
  1.05274141e+00 -1.36900842e-02  7.86275938e-02  2.19161585e-02
 -9.51526165e-02 -4.79026675e-01 -3.78490627e-01 -9.31550622e-01
 -3.57730478e-01  1.94761287e-02  3.74569893e-02 -1.31762028e-03
  8.95040512e-01 -1.02404311e-01  7.14844465e-02 -1.30919123e+00
  3.39131594e-01 -1.90354362e-01 -8.44334364e-01  2.20218748e-01
 -5.85553825e-01  8.71682242e-02 -1.04214884e-01  3.27231824e-01
  1.00825660e-01  3.70768905e-01  7.56506145e-01  2.65847668e-02]",1.697837891445491,,
37,CCCCNC(=O)COc1ccc(Cl)cc1C=O,"[0, 1, 2, 3, 4]","[-2.29537398e-01 -1.09331943e-01 -2.55444956e+00 -1.09070849e+00
 -6.92365170e-02  3.75194788e-01  2.44636253e-01  1.90629232e+00
 -6.87778890e-01  1.44362903e+00 -1.39474559e+00  2.51814723e-04
 -2.41825759e-01  3.53094041e-01  6.92846775e-02  1.34972203e+00
 -8.67846310e-01  5.42991996e-01  4.53502178e-01 -4.78971690e-01
  3.19774485e+00 -4.44565862e-02 -4.70786393e-01  4.19742346e-01
 -4.64818507e-01 -5.25092006e-01 -5.85852504e-01  1.52735507e+00
 -1.16474378e+00 -9.87591892e-02 -1.05796409e+00  4.95904416e-01
 -1.11741483e+00 -9.95989591e-02  2.55464733e-01 -4.30789888e-01
 -1.29527974e+00 -2.25633574e+00 -1.42551541e-01 -1.17719316e+00
  3.10873389e-02  1.24959207e+00  6.74101770e-01  4.85790163e-01
  4.84069169e-01 -1.16518652e+00 -3.95627618e-02  6.08069777e-01
 -8.59539390e-01  1.40168667e+00  6.95142150e-02 -7.03944743e-01
 -3.54001939e-01 -1.89467072e-01  6.43204868e-01  5.39077818e-01
  7.64760613e-01 -1.61279249e+00 -2.50418872e-01 -4.22601551e-02
 -1.63384950e+00 -9.75400090e-01  4.48492438e-01 -8.92409384e-01
  8.44392598e-01  7.40120038e-02 -9.01614130e-03  5.04800081e-01
 -1.02183414e+00 -1.47486359e-01 -1.21628195e-01  2.34021574e-01
 -3.08112651e-01  1.32110670e-01 -1.13042682e-01 -2.67896473e-01
  1.88820332e-01 -3.00631344e-01 -1.93862379e-01  2.66034961e-01
  1.39530003e+00  6.80955201e-02 -2.71399111e-01 -6.86706156e-02
 -1.21958041e+00 -3.88799310e-01  5.87391734e-01  1.43934697e-01
  8.22709650e-02 -2.46261224e-01 -5.36604881e-01 -3.42941701e-01
 -2.42772400e-02  4.46360372e-02 -9.49962556e-01 -3.94936055e-02
 -3.61659825e-01 -9.15724114e-02 -7.27011561e-01 -2.24324986e-01
 -4.77657288e-01 -1.08070157e-01  5.59809059e-02  1.43683046e-01
 -1.03432424e-01  1.47370028e+00 -7.10420489e-01  1.63840249e-01
 -1.34816319e-01 -1.13363206e-01 -8.14011633e-01  6.28263503e-02
 -4.44786251e-02  1.60855353e-02  1.18483335e-01 -1.08623946e+00
  2.67149538e-01 -8.30008328e-01  5.83974600e-01  2.66132206e-01
  2.24073362e+00 -3.95431280e-01  4.98472527e-02  2.97247112e-01
  1.26188129e-01  1.45362109e-01  1.11424339e+00 -5.03735065e-01]",1.617395831899362,,
10,C1=CCC2(C=C1)C=CC=CC21C=c2ccccc2=CC1,"[0, 1]","[ 1.6394808  -0.16136819  1.8530437   1.6047401  -0.3999252  -1.184109
  0.695079   -1.7568514   3.5051198   0.27604216  0.40140483  1.0467416
 -0.39743987 -0.5785543  -0.67689294 -0.38063377 -2.502066    0.24842939
  2.416162    0.6205324  -2.6702259   0.14778665  0.22980654 -1.0067469
 -0.7698825   1.598068    0.488595    1.5543971  -1.5356994  -1.6935279
  1.245693    1.4312346   0.19369084  1.780107    0.01244424  2.3387778
  0.25631618  0.5513639  -3.0253692   1.8073672  -1.2434947  -0.65498006
 -1.0740551   0.21781635 -1.168432    0.16979298 -2.042396    2.913364
 -1.1654043  -1.3015355  -1.1918814   0.6127634   2.31275     2.141235
 -1.1759738  -0.20627296  0.53549063  2.6231656  -3.1931505  -0.97058153
  0.8499001  -0.595343    0.09648681  1.3901287   0.47961706  0.14647996
  0.02636418  2.1081638   0.4972293   1.632062   -0.20491141 -0.08695918
  0.5261622  -0.8427217   0.86354953 -0.4090568   0.17656797  0.47456896
  0.25564033 -0.11640215  2.633111    0.2935455   0.05727271 -0.11387442
  0.86667466  0.53503466  1.6212754   0.9401322   0.26381272  0.81336933
 -0.28825912  0.7991457   0.17024414 -0.01346071 -0.6212513  -0.9784937
 -0.30611655  2.04629    -0.47217542  0.7327902  -1.5900741   0.00993507
  0.04325999  0.02154155  0.31423375  1.0127178  -0.38980824 -0.6955185
 -0.2912675   0.01461979  0.5677554   0.4136702   0.29683852  1.7384045
 -0.12496598  0.24250197 -0.05080092  1.9836594  -0.7129469   2.3211362
 -1.257879   -0.5002433   0.11405838 -0.34527552  0.01641753  1.2979339
  2.0120876  -0.60583144]",-1.7335546181886912,,
27,CCOc1cc(Br)cc(C=NNC(=O)COc2ccc(C)cc2C)c1O,"[0, 1, 2, 3, 4]","[ 5.0604308e-01 -2.3146653e-01 -8.8210833e-01 -6.5562952e-01
 -1.0194518e-01  4.9627818e-02 -1.0582126e+00 -2.2779411e-01
  6.6692710e-02  6.7474186e-02 -3.5227618e+00 -4.0395796e-01
 -1.4278532e+00  8.6020935e-01 -9.3702191e-01  1.2032876e+00
  1.0203768e+00  3.3835444e-01  1.0780066e-02 -1.7515634e+00
  2.6454208e+00  7.7948451e-01 -1.0992936e+00 -1.0948576e+00
  3.1422615e-02  6.2105775e-02 -7.3249304e-01  4.4424701e-01
 -8.1258309e-01  1.7225099e-01  7.9689270e-01 -7.8322703e-01
  3.9447504e-01 -7.6189917e-01 -7.5178170e-01  6.6587389e-01
  9.9859583e-01 -3.8835853e-03  8.5347825e-01 -1.2474155e+00
 -1.7855084e+00 -2.7523932e-01  9.2527175e-01 -1.1426642e-01
  5.5636239e-01  5.5612731e-01 -1.3607907e+00  9.6498466e-01
  9.4313979e-02 -3.7236786e-01 -2.3511434e+00 -3.5909528e-01
 -4.2639303e-01 -6.3269451e-02 -7.0053279e-02  3.3322227e-01
  1.4138323e+00 -8.8547516e-01  8.9672601e-01  1.6857982e-01
 -5.1373881e-01  1.7663050e-01  6.2850237e-01  1.4878106e+00
 -8.0466372e-01  1.4786799e-01  1.8167163e-01  6.1563945e-01
 -1.8936191e+00  7.9235321e-01  3.1485666e-02  3.1030136e-01
 -1.7411825e-01  3.8825411e-01 -4.4107848e-01 -6.3291192e-04
 -6.6794026e-01 -4.3011802e-01 -3.2087627e-01  4.1863596e-01
  1.2770663e+00 -1.2921104e-01  5.8850612e-02 -6.8980902e-03
 -7.2592235e-01  3.2845300e-01  1.2758487e+00 -3.8711902e-02
  5.9326351e-02 -7.7237439e-01 -8.7291288e-01 -2.1500461e-01
 -1.9880413e-01  2.2737102e-01 -7.0284516e-01  4.5944256e-01
  7.4503505e-01 -4.3527994e-01 -5.3368384e-01 -3.5838264e-01
  3.8854635e-01  8.4504269e-02 -7.5316876e-02  1.8006229e-01
 -1.1514032e-01 -2.3198888e-02 -1.1024446e+00  1.0461990e-01
 -6.6109389e-02 -1.3068587e-02 -1.7901024e-01 -1.8553089e-01
 -4.0918767e-01 -9.1614336e-02 -3.3587235e-01 -8.4272742e-01
  1.5285626e-01 -8.8416350e-01  4.7174305e-01 -7.9982758e-01
  8.6455661e-01 -1.2637675e-01 -1.8829721e-01  4.5179385e-01
  1.2655208e-01  4.9202207e-01  2.1091595e-01 -7.7817291e-03]",2.01833023632521,,
50,CCC(C)NC(=O)CC(=O)NC1CCC(C)(C)C1,"[0, 1, 2]","[-3.17917895e+00  1.45967036e-01 -1.79558575e-01 -2.45085669e+00
 -1.53397214e+00 -1.90516710e+00 -3.15645635e-01  2.04240251e+00
 -9.82164085e-01  1.09324324e+00  8.03770602e-01  3.35798430e+00
  3.65559936e-01 -6.14338875e-01 -2.24228001e+00  1.51454890e+00
 -2.09493741e-01 -2.27327633e+00  3.01267833e-01 -9.32400584e-01
  1.99014115e+00  1.71897665e-01  5.25814438e+00 -1.14066160e+00
  6.97791672e+00 -1.82943320e+00  5.21907687e-01  2.95763969e-01
  6.95089102e-02  2.86252165e+00 -1.32967854e+01 -1.33127904e+00
  2.36821175e+00  1.41428243e-02  1.96740508e+00  1.00661945e+00
 -2.24623129e-01 -5.86222410e-01 -1.22133446e+00 -6.75172746e-01
  8.14744377e+00  7.78661847e-01  6.58961236e-01  7.06626952e-01
  3.23482442e+00  9.33147520e-02  7.34321475e-01  5.71816492e+00
 -5.07090950e+00 -7.51603961e-01  9.97981668e-01 -9.49648380e-01
 -3.26489806e-01 -5.42216778e-01  1.84909955e-01 -1.29669607e-01
  1.89046490e+00  4.53045309e-01  1.77425265e+00 -1.32211894e-01
  6.34659410e-01 -3.07626396e-01 -6.10802174e-01 -1.27164516e+01
  1.19077790e+00 -7.22719580e-02 -1.04755536e-02  1.01454794e-01
 -4.66947496e-01 -4.54688430e-01  1.41158119e-01 -5.54512888e-02
 -5.76642931e-01  5.88814974e-01  4.11512703e-01 -8.53146464e-02
 -6.11917973e-01  6.93739727e-02 -2.11016551e-01  2.60417312e-01
  8.20201278e-01 -2.07194790e-01 -6.05886662e-03 -8.25836957e-02
  7.20898032e-01  1.24146193e-02  1.11712170e+00 -4.02623415e-01
  1.18576936e-01 -1.18012831e-01  1.17069924e+00 -8.58473033e-02
 -1.20407693e-01 -7.34446943e-02 -6.45318151e-01 -8.41912404e-02
  2.04087012e-02 -4.14041609e-01 -1.88826457e-01  3.26150686e-01
  6.49807811e-01  1.05695590e-01 -7.72925466e-03  1.24518517e-02
 -1.39453217e-01 -1.03210390e+00  2.85366565e-01 -8.19011331e-01
 -3.82309228e-01  1.16829969e-01 -1.48327887e-01 -6.47303015e-02
  8.77520263e-01 -2.85765439e-01  1.18792951e-02 -1.04124475e+00
  3.16127360e-01  2.78144404e-02 -8.98589849e-01  1.44714504e-01
 -4.97870147e-02  1.89987570e-01 -8.33706632e-02  5.26630402e-01
  1.73934773e-02  2.10373893e-01  2.06206068e-01  5.87919280e-02]",-0.096130093386506,19.0,
4,O=S(=O)(NCCOc1ccc(-c2ccco2)nn1)c1ccc2ccccc2c1,"[0, 1, 2, 3, 4]","[-0.41790605 -1.7809186   0.20241389  0.7983895  -0.02929889 -0.17106435
 -0.1073536   1.0226967   0.6666641   0.6787541  -1.1174634  -0.6746958
  1.6178911   0.6850272   1.1675818  -0.02165759  0.84220684 -1.3207067
  1.3979533   0.16861612  0.26533395  1.7549789  -0.29415908  1.4894215
 -0.02675986 -0.46449065  0.88544375  1.025553    0.61579764  1.0125566
  0.9884151  -1.0617645   0.11965507 -0.10084063  0.24731958  0.691754
 -0.5739905  -0.65093863  1.9437456   0.91615176 -0.23760247 -0.08226079
 -0.06049162  0.80231154 -0.6256234   1.0959438  -0.29737705  3.701307
  1.099141   -0.12875214 -2.2064457  -0.43541574  1.2516787   1.8137646
 -0.45694286 -0.29994965 -2.0001562  -0.9380097  -0.8864474   0.25163594
 -2.6258783  -2.8196273  -1.7484121   1.1696459   0.18792945  0.04136033
 -0.0680542  -0.16095607  0.02709476 -1.0710262   0.00946039  0.0865676
 -0.4577363  -0.09415725  0.3714686  -0.23818052 -0.37452945 -0.12364811
  0.03208338  0.09138706  1.6623554   0.14837977 -0.11589968  0.05475038
  0.43463343 -0.516572   -0.20417741  0.04176197  0.02100895 -0.2981863
  0.08609119 -0.12567537 -0.01215716  0.08717755 -0.23095305 -0.00773527
  0.27015227  0.13009505  0.12508744 -0.09529816  0.5980406  -0.07258431
  0.09315275  0.03608236 -0.08954124  0.45310146  1.0332482  -0.2542332
 -0.02728707 -0.0784322   0.07877702 -0.01480062  0.16010201 -0.47161776
  0.00574474  0.36940628 -0.12088397 -0.75393593 -0.45478022  0.0891055
 -0.03224865  0.12744066 -0.19188371  0.26673812  0.00424662 -0.4251271
 -0.11688849 -0.20003642]",1.6758037207647218,,
44,CN(Cc1cn(-c2ccccc2)nc1-c1cccs1)C(=O)c1ccc(=O)[nH]c1,"[0, 1, 2, 3]","[-2.74343073e-01  5.85685313e-01 -8.37768734e-01  5.25210142e-01
 -4.23472881e-01  1.30822718e+00  3.29299837e-01  7.92510390e-01
 -5.74477971e-01 -2.56859481e-01  5.99421382e-01  9.46694434e-01
  6.46797299e-01 -8.91777158e-01  2.13960314e+00 -4.72558796e-01
 -4.13540125e+00 -1.77343488e-02 -1.17843437e+00  8.02692032e+00
 -4.34921533e-01  1.29664803e+00  8.47537041e-01  1.08905828e+00
 -1.13217497e+01  2.33297467e-01  1.23923874e+00  1.59242392e+00
  1.57413340e+00  3.30688429e+00  4.54003930e-01  1.01940358e+00
 -4.38753814e-01 -2.45059989e-02 -6.16043186e+00 -1.02200985e+00
 -5.35145223e-01  1.29015267e+00  2.71856338e-01 -1.96847951e+00
  1.14124596e+00  2.56304324e-01 -1.00127459e+00 -8.97476554e-01
  4.36926508e+00 -7.64678478e-01 -3.28044295e-01 -1.15703321e+00
  6.76602077e+00  6.20500326e-01 -4.17865086e+00 -1.04040623e+00
  9.18449879e-01  1.58550870e+00 -5.99329376e+00  2.65266418e-01
  3.67254329e+00 -1.28134406e+00 -1.86210275e-02  1.14776462e-01
  1.06579220e+00  1.10781264e+00 -9.37085629e+00 -5.89098215e+00
 -9.51611996e-01 -3.07049245e-01 -3.51398140e-02  3.69778156e-01
  1.43931001e-01  1.58997774e+00 -7.90980756e-02 -1.46615207e-01
 -1.04572296e+00 -5.08411974e-02  4.87574935e-02 -1.01283699e-01
  1.58519354e-02  2.61450827e-01  5.01951396e-01  4.59113419e-01
  1.33719289e+00 -9.73735452e-02  1.61358058e-01  3.79954726e-02
  1.02363452e-02 -3.66118163e-01 -4.25608456e-02 -1.70130908e-01
 -1.31030500e-01 -2.79386908e-01  5.92449069e-01 -6.28454447e-01
 -2.16141865e-01 -1.07246816e-01 -1.53234363e-01 -3.24752539e-01
 -5.83678484e-01 -4.17875946e-01 -2.94490963e-01 -3.49598348e-01
 -5.58468588e-02  3.72005701e-02  4.97218594e-02 -9.11284387e-02
 -1.13453172e-01 -4.26192462e-01  2.05201432e-01  2.52430290e-01
  1.06035137e+00  1.01117015e-01 -3.77979785e-01 -3.25125456e-02
 -1.28443253e+00 -1.17265499e+00  2.92785823e-01 -5.12221813e-01
 -4.24288124e-01 -1.22644389e+00 -5.07221758e-01 -2.64818966e-03
  6.87712669e-01  2.57337958e-01  3.68342578e-01  9.49639976e-02
 -3.88894454e-02 -4.05747861e-01  2.53459424e-01  4.98752445e-02]",1.7361079695536135,,
