compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
50,Fc1c(Oc2ccc(Cl)c(Cl)c2Cl)cccc1SC1COC(CCl)C1,"[0, 1, 2, 3]","[ 2.4392323  -0.94353104  1.4317379   3.2429664  -0.18374914 -0.71051896
  1.5337744   0.78265226  0.63352907  0.69366306 -0.44577506 -3.4472482
  1.303943   -0.15223527 -1.3507637   0.8921037  -1.387254   -0.4513331
  0.11106634 -2.2390382   1.4087238   4.7993927  -0.14237311  2.436521
  0.18742585  0.36062562 -1.0116129  -4.839239   -0.42995775 -0.44262275
  4.035661   -6.2990046   0.5278657  -0.0359475  -5.655834    0.4747584
 -2.2687645  -1.6698625   0.6743373  -1.8072127  -2.3003528  -2.867966
 -0.60167265 -1.6058706   1.6261246   0.23047055 -1.4909203   1.5332978
  0.19746381  0.11791998 -1.0985286   2.367804    3.1959367  -0.90542024
  0.2770995   0.08803391 -0.9484222   0.388026   -4.0176935   8.248976
  1.2277625  -1.8498588   2.2239916  -0.02289677  0.64484894  0.72968256
  0.3927507  -0.15478978  0.52991813  1.4930456   0.5425161  -0.10586532
  0.13453542 -0.4261424   1.5620164   1.3899922   2.0724363  -0.2013942
 -0.9319502   0.38696104  0.62103623 -0.4922268   0.34530252 -0.42225292
  1.2108551   1.4667075   0.8362875  -0.5860727  -0.13169634 -1.8122003
  0.6538377  -1.2683935  -0.03098645  0.03866552 -0.24459577  2.3482165
  0.19770716 -0.933165   -0.03666091 -0.18102586  1.8340642   0.6611841
  0.03079927 -0.62454236  0.20430173 -0.34334612  0.76012915  0.32171166
 -1.0778984   0.45291212 -1.2674711  -0.41832727  2.5972805   0.4590679
 -0.11143735  0.7929912  -0.4095033   1.4045148   0.5950374  -2.0500114
 -3.1294053   0.27758196  0.5672432   1.968513   -0.23215833 -2.2807455
 -0.02913845 -0.02420935]",2.389779281113736,14.0,
40,CNC(=O)c1ccc(NCC(c2ccccc2)c2ccccc2)c([N+](=O)[O-])c1,"[0, 1, 2, 3]","[ 6.67466640e-01  1.46433485e+00  1.13789845e+00 -7.83067882e-01
 -3.46357346e-01  9.87904310e-01 -2.77597547e+00  1.15070677e+00
  4.11861002e-01  3.99616927e-01  5.94379961e-01  4.77110475e-01
  8.54693353e-01  2.18771291e+00 -1.74875081e+00 -7.20395327e-01
 -3.23161578e+00  5.41488600e+00 -1.50150251e+00  1.54949665e+00
 -6.57276809e-01  1.08104062e+00  1.34642863e+00 -4.81024802e-01
 -1.84170008e-02 -6.03466153e-01  2.53712684e-01 -5.85808873e-01
 -1.37277082e-01 -1.44214368e+00 -1.44479835e+00  1.48007822e+00
  8.89017701e-01 -5.19176602e-01  1.55460209e-01 -3.45607698e-01
  1.19272268e+00  1.55593336e+00 -1.15099764e+00  7.91943073e-01
  3.01606506e-01  1.80057061e+00 -2.28151560e-01 -5.89326620e-01
 -4.29146338e+00 -9.33796823e-01 -1.19840354e-02 -2.09347081e+00
  1.35084319e+00 -6.11025453e-01  2.11710525e+00  9.95164275e-01
  7.64440775e-01  4.98282671e-01  1.08186603e+00  8.20453584e-01
  9.40155864e-01 -9.73944128e-01 -1.15190923e+00  7.31957018e-01
 -1.04560828e+00 -8.36155534e-01  1.49615183e-01 -1.48202658e+00
 -1.31544614e+00  2.84074932e-01 -3.13678868e-02 -1.12739466e-01
  2.43742853e-01 -4.84349191e-01 -1.95907895e-02  5.10357022e-02
  3.96599233e-01 -4.58070278e-01  4.18025851e-02 -1.70417026e-01
  2.87142396e-01 -2.87354767e-01  7.18673225e-04 -2.19131097e-01
  1.28714883e+00  2.11253121e-01 -2.82468319e-01 -7.14979321e-03
 -1.12079456e-01 -4.74208772e-01  3.15243393e-01  2.58006960e-01
 -3.57212275e-02 -4.30484533e-01 -1.60186067e-01  3.68575752e-01
  2.84174800e-01 -9.23337042e-03  1.17317759e-01  3.19746971e-01
 -9.31448042e-02  4.20053631e-01  5.85192323e-01  6.42886758e-02
  7.36425221e-01 -1.07770830e-01  3.05109844e-03 -5.42816855e-02
 -3.32228690e-02  4.55740333e-01  4.50369239e-01  8.46266389e-01
 -1.18620813e-01 -1.97839200e-01  1.16075009e-01  1.62989229e-01
 -5.69840014e-01  5.40203810e-01  1.75743416e-01  6.25876129e-01
 -2.43995860e-01 -8.35888267e-01  2.84263164e-01 -2.78251588e-01
  9.46224630e-02 -1.20877527e-01 -2.24670038e-01  1.48442630e-02
 -8.95143673e-02 -5.81815898e-01  1.03908002e-01 -1.21687211e-01]",2.238208732985028,,
12,O=C(c1cn(Cc2ccc(F)cc2)nc1OCc1ccc(F)cc1)N1CCCC1,"[0, 1, 2, 3]","[-2.4919632e-01 -8.1118298e-01  6.1955631e-01  4.1330081e-01
 -9.0875752e-02  5.3586709e-01  7.7324027e-01  2.1317174e+00
 -3.2453651e+00  2.4857402e+00  9.4153458e-01 -3.3812231e-01
  5.5818099e-01 -2.1258783e+00  4.2101026e-01 -3.2785897e+00
  8.5691959e-02  6.1185932e-01  2.1380013e-01  7.4764919e-01
  1.1850677e+00  8.1347144e-01 -5.6321514e-01  7.0509744e-01
 -5.5505466e-01  1.6677986e+00  1.1493773e+00  2.6390806e-01
 -3.3728251e-01 -9.4739830e-01  1.9500348e-01  5.2469808e-01
  1.0787833e-01  5.3169203e-01 -2.6951906e-01 -5.8349812e-01
 -2.4709676e-01  2.1236656e+00  7.2319734e-01 -4.0267444e-01
 -8.8531160e-01 -2.8370145e-01  1.3534496e+00 -1.1655294e+00
 -5.2308714e-01 -8.5409373e-02  1.1533928e+00 -1.2975829e+00
  6.9720352e-01  5.4051024e-01  7.4530131e-01 -5.9878784e-01
  6.0097855e-01 -1.9757780e+00 -8.4837431e-01 -4.6219355e-01
  7.3651248e-01  1.9914169e+00 -1.3000555e+00  9.1010302e-01
 -6.3482858e-02 -1.1244501e+00 -1.2492789e+00  1.3541121e+00
 -4.9517995e-01 -1.0338953e-01  5.7260618e-03 -3.5745981e-01
 -2.8297329e-01  6.1847299e-01  1.4596032e-01 -3.5960853e-02
 -1.0554546e+00 -5.6502856e-03  3.4113526e-02  3.1953105e-01
 -7.5584692e-01  3.1578444e-02  1.7280599e-01 -4.0266454e-02
  1.6412361e+00 -2.3879090e-01  4.7045689e-02 -1.7101416e-01
 -7.3467231e-01 -1.7473403e-01 -4.4425243e-01 -3.7202713e-01
 -5.2128054e-02 -4.3934292e-01  1.9888461e-02 -1.2558320e-01
  9.5642149e-02  1.7361574e-02 -1.7614210e+00 -9.4244644e-02
 -1.7347887e-01 -7.6472139e-01 -7.6984309e-02 -1.0650420e-01
 -6.8283528e-01  1.7195451e-01 -5.9672616e-02 -7.8466460e-02
 -3.5137143e-02  9.9709004e-02  4.7734600e-01  1.9293332e+00
  2.5387529e-01  7.4750699e-02 -2.6690239e-01  1.6412884e-03
 -1.3913758e+00  2.0756289e-02  7.8413695e-02 -4.1117185e-01
  5.2366060e-01  5.0654739e-01 -5.1886666e-01  1.6807783e-01
  1.0360628e-02  1.9539505e-01  1.3218197e-01  2.3744343e-01
  2.5878459e-02  1.6407281e-01 -6.3248694e-02  4.6340725e-01]",1.9858173865867559,,
38,Cc1nc(COc2ccc(F)cc2)c(C(=O)Nc2ccc(N3CCCCC3)cc2)s1,"[0, 1, 2, 3]","[ 1.44429088e+00 -5.09161353e-01 -6.78096294e-01  6.35013819e-01
  3.87221843e-01 -1.09000236e-01 -1.19143069e-01  9.72735286e-01
 -1.27461672e+00 -5.54624349e-02 -8.77860069e-01  1.59364879e-01
  1.09345543e+00 -6.60392284e-01  2.46447086e-01 -5.99056482e-01
 -8.21764350e-01 -8.28338861e-01 -1.58247101e+00 -2.26754236e+00
 -5.75257838e-01 -8.86667430e-01  5.22774458e-01  1.11048174e+00
  3.27548206e-01  7.55925894e-01  2.58388662e+00 -2.31897855e+00
 -3.90347183e-01 -3.48673388e-03 -1.48511219e+00 -4.28712010e-01
 -5.83288312e-01 -1.73338532e-01 -2.00252861e-01 -1.37330937e+00
 -6.17801845e-02  8.89665127e-01  1.09010935e+00 -5.55393875e-01
 -2.76233792e-01  7.99187958e-01  5.03438354e-01 -9.25710320e-01
 -9.94139910e-01 -1.34915590e+00 -2.97897696e-01  4.54484224e-01
  5.85384190e-01  2.55420327e+00 -6.15068376e-01  4.36304510e-01
 -2.22043300e+00  7.81482533e-02  5.36744595e-01 -1.30175471e-01
  4.73067403e-01  3.67845535e-01  3.71419191e-02 -3.19185674e-01
 -1.09494030e-02  8.59485567e-01 -5.46665311e-01  1.39181268e+00
  3.90238076e-01 -4.87071723e-02  2.92472616e-02  4.36514646e-01
  6.22057915e-03 -7.92571008e-01  1.26445994e-01  5.26816919e-02
 -2.98405811e-02  9.18885022e-02 -7.29109645e-02  1.64761528e-01
 -3.55605543e-01 -7.30435178e-03 -2.80916512e-01 -3.95410180e-01
  1.59736252e+00 -1.44284248e-01  6.31922781e-02 -1.09496139e-01
 -4.07065153e-02 -6.80569649e-01 -9.62801874e-02 -7.97822848e-02
 -4.09027189e-02  4.28546429e-01 -9.61687803e-01  3.92708898e-01
  1.79472774e-01 -5.85241318e-02 -1.37465835e+00 -5.43387383e-02
 -2.49311477e-01  1.17475495e-01  5.80170751e-03 -4.32323813e-02
 -5.29201031e-02 -2.21076440e-02  2.11939868e-03 -1.84125885e-01
 -4.18657213e-02  3.86929333e-01 -6.82723448e-02  9.15916204e-01
 -2.67623425e-01 -1.98262036e-02 -4.08691466e-01  9.77784023e-02
  7.13096797e-01  5.46399713e-01  5.03797755e-02  1.72846615e-01
  1.83592916e-01 -6.28551781e-01  6.88009977e-01  4.16510642e-01
 -7.07708180e-01 -1.90193132e-02 -2.30351672e-01  2.75700629e-01
  2.28674114e-02 -3.78424495e-01 -7.38197863e-01  2.65992731e-02]",2.9175637453934073,,
10,Fc1ccccc1N1CCN(C(=S)NCCc2ccccc2)CC1,"[0, 1, 2, 3]","[ 7.20399261e-01 -9.23125148e-02  1.81815434e+00  2.40154982e-01
 -2.74865568e-01  7.59360790e-01 -3.54918301e-01 -2.33114028e+00
 -3.10882151e-01  7.72916496e-01  2.00138187e+00  1.39492953e+00
  6.92635775e-04 -7.38450289e-02 -1.35963356e+00 -1.85753262e+00
 -9.29343879e-01  8.34709704e-01  8.54324043e-01  1.65235353e+00
  2.62146056e-01  6.99659944e-01  5.07044375e-01 -2.24970102e-01
 -6.58264697e-01 -8.66153002e-01 -4.24033254e-01  5.06992996e-01
 -2.42843819e+00 -1.25142789e+00  8.43475938e-01 -3.61471832e-01
 -1.56558752e-01 -3.08884025e-01  5.93693852e-01 -1.76311240e-01
 -1.07147479e+00  1.29129529e+00 -1.70389271e+00 -4.00766373e-01
 -1.12905711e-01  2.21368730e-01 -4.84179467e-01 -1.90887660e-01
  1.34540629e+00 -2.72586703e-01 -1.28188327e-01  6.86380625e-01
  8.77541840e-01  1.96472183e-02  3.64366889e-01 -3.48517060e-01
  1.18823767e+00  1.14302099e+00  8.45262766e-01  3.42914701e-01
 -1.61103106e+00  7.38800943e-01 -8.46249878e-01  1.97541571e+00
 -1.64456725e+00  5.99499464e-01 -8.53063464e-01  2.62468529e+00
 -2.73420423e-01  8.87275189e-02  1.71944648e-02 -2.60220021e-01
  7.03730881e-02  7.84914672e-01 -6.18719310e-02 -2.15452015e-02
  7.62009144e-01  1.69602245e-01 -6.24627173e-02 -7.50935152e-02
 -1.83243439e-01  9.38764587e-02  1.72308117e-01 -3.01882297e-01
  9.12882447e-01 -4.75337766e-02  1.28188640e-01  9.41172093e-02
 -1.37448519e-01  4.45937812e-01  4.80635911e-01 -1.05517223e-01
  5.33552766e-02 -3.33286226e-01 -3.09344441e-01  2.76789814e-03
 -1.30208284e-01 -2.87806690e-02  1.84039044e+00  2.59530485e-01
  1.10631205e-01  1.82538509e-01  2.10761413e-01  2.79123560e-02
  6.37618780e-01  1.34623200e-01  4.41940129e-03  2.41724700e-02
 -3.25382799e-02  5.75942934e-01 -2.07494363e-01  1.64104789e-01
  6.77675456e-02  3.85808498e-02  1.87889218e-01 -4.57737409e-02
  2.16615885e-01 -1.94146171e-01 -2.43677944e-02 -5.54873466e-01
  3.65192965e-02 -3.05215359e-01 -1.78071380e-01 -5.76500595e-01
 -4.81856287e-01  1.03551425e-01 -6.42002001e-02 -1.21525772e-01
 -3.32351774e-02  3.75619471e-01  6.95576966e-02  9.59845707e-02]",1.6158366417975605,,
43,Cc1ccc(-n2c(SCC(=O)NN=Cc3cccnc3)nnc2-c2ccccc2)cc1,"[0, 1, 2, 3]","[-4.4257760e+00  2.0044982e+00  6.2798029e-01  1.2822696e+00
 -9.1798142e-02  2.1865344e-01  3.0711982e-01  1.4862201e+00
  6.3947266e-01  5.1294053e-01  7.6351986e+00  4.3120959e-01
 -5.7901210e-01 -2.9091233e-01 -2.6951330e+00  8.4649593e-01
  1.2243499e+00 -2.8657291e+00 -1.8243713e+00 -7.3607755e-01
  2.5162044e+00  6.7445025e+00  3.4785414e-01 -1.4602820e+00
  6.8182957e-01  5.4939502e-01 -2.0541668e+00 -4.0276465e+00
  8.6277533e-01  5.5658448e-01 -4.5005050e+00  7.0097852e-01
  5.1361775e-01  3.4473175e-01  1.4324244e+00 -1.5130465e+00
  7.2212815e-02  3.5802668e-01 -1.2383487e+00 -7.2946560e-01
  1.5757408e+00  3.8956475e-01  1.2881253e+00  5.2409310e+00
  3.5618749e-01  6.2234712e-01 -2.8833861e+00  9.6200705e-01
 -2.0195454e-01 -6.0837750e+00  7.4885762e-01 -1.4279227e+00
  4.1789460e+00  2.0533912e+00  3.2694936e-01  1.6869986e-01
 -1.3521514e+00  1.6040603e+00 -1.5721383e+00 -1.0809022e-01
  6.5279204e-01  2.7446894e-02  8.2456005e-01  2.3629746e+00
  3.1185323e-01  2.6848227e-02 -1.1873458e-01  5.1467025e-01
  1.1494212e-01 -6.4457089e-02  2.0842670e-01  1.2384698e-02
  5.2732456e-01 -1.4544594e-01 -2.8559941e-01  2.1327602e-02
  9.1459960e-02  1.4659099e-02 -3.3540282e-01  2.5406733e-02
  1.3176589e+00  6.6782534e-02  2.0189086e-01  2.8883487e-02
  5.0388253e-01 -2.7369815e-01  3.6507726e-02  1.5943792e-02
  6.8765938e-02 -5.6788370e-02 -4.8843110e-01  5.8995932e-02
  1.1836108e-01 -1.2937380e-01 -1.3801104e+00 -1.6428226e-01
 -4.1902968e-01 -2.8395616e-02  3.9557022e-01  4.4546336e-02
  5.4660988e-01 -7.1051210e-02  1.3768503e-01 -2.0523679e-01
  4.8817731e-03 -3.6820719e-01 -5.5338785e-02  8.7330222e-01
 -1.4711104e-01 -8.3171658e-02 -5.6200176e-01 -3.6415972e-02
 -2.4180293e-02  3.5016149e-01  1.0156876e-01 -2.6107618e-01
 -1.4854555e-01 -1.0703166e+00  3.2582107e-01 -1.0637573e-01
  4.4946134e-02 -5.0266407e-02 -1.0677749e-01  1.3046478e-01
 -6.0264796e-02 -1.1143923e-01  7.9873830e-01  1.7975020e-01]",1.8013654613480519,,
6,Cc1ccc(C)c(NC(=O)NCCOc2ccc3c(c2)CCC(=O)N3)c1,"[0, 1, 2, 3]","[-2.61220515e-01 -4.72367108e-01 -1.64699465e-01 -2.78310299e+00
 -1.33002609e-01 -1.00702751e+00  3.32576245e-01  2.77080119e-01
 -8.76601934e-01  2.87934065e-01 -4.56405491e-01  3.00283384e+00
 -8.70956123e-01  6.61188900e-01 -8.87234449e-01  8.39640379e-01
  2.39428699e-01 -8.16269815e-01  3.67935538e-01 -1.89732462e-02
 -6.79106712e-01  6.38662934e-01 -3.81506681e-01  4.66808021e-01
 -5.32225072e-02  1.24174520e-01 -7.07698941e-01 -1.81174845e-01
 -1.57329112e-01  1.48317552e+00 -1.58803940e+00  1.58667326e-01
 -1.25490165e+00  8.56955051e-02 -9.54198092e-03 -1.69391370e+00
 -1.13188481e+00 -1.49507725e+00  7.38527477e-01  3.87282908e-01
 -9.97284055e-01  9.38224196e-02  1.38063622e+00 -9.28473294e-01
  4.68567431e-01 -6.89487815e-01  5.05826235e-01  2.24856329e+00
 -1.66815341e-01  1.55662465e+00 -2.00338244e-01 -1.05521643e+00
 -6.02594674e-01 -1.66060507e-01 -9.91119742e-01  4.88388389e-01
  9.18387949e-01 -9.28515851e-01 -2.88814247e-01  3.38212848e-01
 -1.80719912e+00 -1.98820817e+00  1.93732917e-01  1.30972791e+00
 -6.58420324e-01  1.41879022e-02  1.23100996e-01  6.20587111e-01
 -1.77359670e-01 -8.19610238e-01 -3.09923813e-02  1.04337648e-01
  3.20275307e-01  9.03322250e-02  1.91776454e-01  1.06170774e-04
 -5.38475037e-01  1.42911613e-01 -3.42766233e-02 -1.04509056e-01
  1.65185690e+00 -1.00733534e-01 -9.90708172e-03  4.05962765e-02
  9.13763404e-01  2.94802338e-02 -9.41756725e-01  1.04952373e-01
  5.03447801e-02 -1.07995495e-01 -2.25393042e-01 -2.92421043e-01
 -1.08769193e-01  1.09758973e-02  5.42967618e-01  1.21431135e-01
  6.65522218e-02 -1.37127340e-02 -6.33174241e-01 -1.55458227e-01
  3.64560157e-01  1.07973784e-01 -9.13710892e-03 -1.56870902e-01
 -1.57412812e-02 -8.55880901e-02 -6.07741833e-01 -1.16649008e+00
 -7.90435672e-02  2.43287712e-01 -1.85604692e-01  3.10174599e-02
  4.11676526e-01 -5.09733856e-01 -7.64211267e-03 -4.27973330e-01
 -3.53001744e-01 -6.12527013e-01 -4.53291237e-01  4.56176847e-01
  1.63367248e+00  2.22783834e-01 -1.42308325e-01  2.61965156e-01
 -7.14083761e-03 -2.79769748e-01 -5.25143564e-01 -2.72331536e-01]",1.5536028302248122,,
11,Cc1cccc(N2CC(C(=O)NCCc3ccccc3)CC2=O)c1C,"[0, 1, 2, 3]","[-0.1667839  -0.47105783  0.36401412 -1.7517618  -0.16736245  0.78720677
  1.0799825  -0.62437147 -1.1742246  -0.18660659  0.934478    1.6956768
 -0.2507462   0.863577    0.22439408 -0.31187588 -0.53657186 -0.022659
 -0.7580025   0.13062198  1.2265203   0.08195835 -0.75973225 -0.66783404
 -0.24865383 -0.44077355 -1.1083679  -0.0426936  -1.058179   -1.4792583
 -1.9440095   0.07108074 -0.12557656 -0.39288628 -0.35536674 -0.9471148
 -0.8524611   2.2789443  -1.1414958  -0.22399527 -0.6367104   1.1597463
  0.26848012  0.82012045  0.35508162  0.40202728  1.3047088  -1.2994463
  0.3768723  -0.22187822 -0.00812703 -0.2757165   1.1051985   0.96010864
 -1.3242083  -0.21119547 -0.70520306  0.3595547  -0.7533654   1.3868359
 -0.7113661  -0.32206094  1.4645294   0.16065426  0.7243913   0.06734987
  0.11432599 -0.34732616 -0.26047987  0.9769003   0.15499818  0.18986511
  0.14744025  0.32545573  0.7140555   0.29705077  0.67671406 -0.481709
 -0.24875543 -0.02923423  0.8741063  -0.16098657  0.01252397  0.16561677
  0.05653869  1.1469535   1.1518165   0.01911697 -0.17151916 -0.5543595
  0.7535863  -0.28518307  0.00677619 -0.19342068  0.50545377  0.7793391
  0.4038328  -0.22229305 -0.7570536  -0.01541175 -1.2263699   0.06073275
  0.03835565  0.08996582 -0.0330976   0.23953545 -0.6180431  -0.38084382
 -0.56373173 -0.04882178 -0.8694769  -0.15202248  0.6528567  -0.5769959
 -0.10977295 -0.70334804  0.17734241  0.53096896  0.33472902 -0.5300932
 -1.1245718   0.1717571  -0.13451217 -0.01419254 -0.00496349  0.33629394
 -0.4698169  -0.10851697]",1.084253445841328,,
27,Cc1ccc(SCC(=O)CSc2ccc(C)cc2)cc1,"[0, 1, 2, 3]","[-0.09084213 -0.9560609  -0.09719028  1.1544342  -0.14272568  0.20705801
 -0.6929396  -0.20458421  0.02508825 -1.7340426  -0.06999254 -0.19185403
 -0.06761739  0.7192998   0.26614106  0.9838406  -0.56293774  0.14748928
 -0.62063915 -0.34527555  0.18862969 -0.8640785  -0.05198881 -1.5859063
  0.37452215 -0.20226374 -0.31155327 -2.1874378  -0.9450449   0.21813384
 -0.6054788  -0.2651358   1.4823184  -0.6823487   0.05018768 -0.7156354
  1.21131    -0.8316078  -1.331948   -1.3067598   1.2879666  -0.3448877
  2.389987   -0.8117939  -0.35804692  0.6119103   1.0365031   0.08374956
 -0.16504674 -1.7089354  -2.1338465  -0.40049365  0.9702623  -0.09818608
  0.5386714   0.4858793   0.41527435 -0.63332915  0.17442054  0.82323885
 -2.6197646  -0.74113053 -0.2528559  -0.6172781  -0.24813573 -0.06640919
 -0.21127015  0.11374974  0.29904473 -0.9900545   0.11985914 -0.1011426
 -0.15966836 -0.18295147 -0.04521006  0.34022254 -0.6760337   0.125747
  0.21935508 -0.622813    1.4593213  -0.07314197 -0.0284135  -0.19053748
 -0.29083425 -0.37668315 -1.1502002  -0.12342312  0.07795539 -0.20396733
 -0.3792137   0.04935582 -0.11548536 -0.0078312  -2.7712803   0.20583136
 -0.8875653  -0.04770516  0.27354956  0.02840203  0.9222791  -0.04342039
  0.09455442 -0.173482    0.03056463  0.79197884 -0.6799018   1.3862841
  0.23529395  0.04077865  0.68787295  0.09339087 -0.85301673  0.7494875
  0.44015408 -0.08313984  0.35451892 -0.03843612  0.01811659 -0.12641832
 -1.1172619  -0.04223217  0.13048357  0.47850308  0.08340797 -0.24966533
 -0.05649041  0.3640732 ]",2.674964441737312,,
20,CCCC(Oc1cccc(N)c1)C(=O)c1cc(C)c(C)cc1C,"[0, 1, 2, 3]","[ 2.3554313e+00 -1.8512172e+00 -3.0871501e+00 -1.4559113e+00
 -3.1212854e-01 -5.2739328e-01  2.2022532e-01  9.3083024e-01
 -9.9423856e-01 -2.3767191e-01 -7.7440929e+00 -1.8315582e+00
  4.4933629e+00  6.4039803e-01 -7.2378182e-01  1.3320577e-01
  4.9352390e-01  1.0436034e-01 -1.9242617e-01 -5.2431912e+00
  3.0286479e+00 -1.1408510e+00  9.3344048e-02 -4.1177039e+00
 -8.8540182e+00  1.3875031e+00 -2.1754169e-01 -4.5791593e-01
  1.0291202e+00 -3.8593298e-01 -5.7143688e-02 -2.6227549e-02
 -4.8834896e-01  4.1012363e+00  2.4303609e-01  9.5537293e-01
 -4.6934133e+00  2.1958518e+00 -3.7107849e-01  1.8118322e-01
  2.5448963e-01  1.3432364e+00 -4.1573995e-01  6.4419687e-01
 -4.3632311e-01 -5.4773670e-01 -1.0193152e+00 -1.5785255e+00
 -5.5428475e-01 -1.1893926e+00 -2.1992242e+00 -8.6537164e-01
  8.1564963e-02 -2.5892329e+00 -4.1683218e-01  9.8868072e-01
  7.8210145e-01  9.0762119e+00 -8.3966732e-01 -1.2604361e+00
  8.0154431e-01  9.4479114e-02 -6.8905592e-02  4.3426543e-02
  7.9620409e-01 -2.7843088e-01 -1.0222945e-01 -8.5763615e-01
  8.2148302e-01 -1.1767716e+00  1.2327993e-01 -1.0163903e-01
 -3.0809522e-01  1.2598586e-01  4.2534935e-01  1.0500425e-01
  5.1172894e-01 -3.5121912e-01  3.6807859e-01  1.4426994e-01
  9.9527562e-01  2.9037365e-01 -9.3423739e-02  3.0226313e-02
  1.6597679e-01  2.6807365e-01 -1.0797322e+00  2.2513181e-02
 -2.3610106e-02 -8.0701508e-02  1.9384727e+00  3.5200417e-03
 -4.7383621e-02 -7.8784138e-02  3.1115472e-01 -1.8717180e-01
 -3.5103482e-01 -3.7646896e-01  5.0858486e-01  2.5111040e-01
  2.0952991e-01 -1.9809625e-01  1.6809675e-01  1.3470830e-01
  1.1866981e-01 -1.3019692e+00  1.6792929e-01 -9.9829078e-01
 -7.8608781e-02  2.5313452e-02 -1.8398671e-01  7.5790524e-02
 -3.1953862e-01 -1.1832608e+00  2.0926012e-01  4.5480800e-01
 -1.0010096e-01 -1.6842163e-01 -9.8738015e-01 -3.0100673e-01
  8.9348090e-01  1.2561513e-01  9.4844140e-02 -4.1046733e-01
 -1.0539329e-01 -4.7362715e-02  1.6609532e-01  1.1380113e-01]",1.7721388488341832,,
