compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
29,CC(=O)Nc1ccc(NCC(=O)Nc2ccc(C)cc2Cl)cc1Cl,"[0, 1, 2, 3, 4, 5]","[ 1.45297790e+00  1.38998479e-01  7.45493710e-01 -2.19075942e+00
 -2.14275777e-01 -4.80935276e-01  1.15653068e-01  1.75374448e-02
 -2.63603210e-01  2.99863040e-01 -1.41421497e-01 -8.06666136e-01
 -6.27087831e+00  1.27366138e+00 -9.24661446e+00  6.19554043e-01
  5.63790500e-01  1.45476580e+00 -2.20958561e-01 -1.27511895e+00
 -5.89797080e-01  2.47506380e+00 -3.40691268e-01 -3.54057312e+00
 -9.22577381e-02 -7.86520898e-01  3.87525767e-01 -5.57296991e-01
 -3.28322649e-01  9.59233856e+00 -2.19201279e+00 -9.77808237e-02
  1.01571953e+00 -1.93571836e-01 -1.22788012e-01  3.79524636e+00
 -1.92634404e-01 -3.60359669e-01 -1.23933291e+00 -2.29867125e+00
 -7.81103849e-01 -2.67089605e-01  9.45291519e-01  9.10562396e-01
  8.15127730e-01 -9.19829071e-01  7.95622826e-01  4.79778242e+00
  4.19419035e-02  4.44842517e-01 -4.02883339e+00  9.14736509e-01
 -1.54655063e+00 -1.26504493e+00 -8.50208044e-01  1.30911589e-01
  1.40799248e+00 -9.64091778e-01 -5.82020164e-01  7.87726045e-03
  5.20951271e-01  2.83183694e+00 -3.81103873e-01  5.61812162e+00
 -1.23839271e+00  5.64354956e-02  1.95967630e-02  5.33858895e-01
 -9.96203840e-01 -1.31188381e+00  8.07332918e-02 -2.17713863e-02
 -9.49127555e-01 -3.48511785e-01 -5.07186532e-01  4.73228812e-01
 -5.79105556e-01 -9.39851403e-02 -6.28717005e-01 -1.67060032e-01
  1.68707049e+00  1.29763961e-01 -1.34478286e-02 -1.21016376e-01
 -7.33279228e-01 -1.20881653e+00 -4.16756153e-01  1.12042695e-01
 -3.54739726e-01  4.44393158e-02 -2.14980990e-01  9.87932444e-01
  8.30042779e-01  8.03740174e-02  1.31575453e+00 -1.89235702e-01
  2.79835165e-02 -3.83022517e-01  1.32939839e+00 -1.20760292e-01
  1.88241601e+00 -2.11291946e-02  7.38478675e-02  8.08182359e-02
  1.31296352e-01 -5.28489649e-01 -8.57738972e-01  1.37493539e+00
 -1.69602215e-01 -5.17716724e-03  9.05867219e-01  4.69949879e-02
 -1.24842513e+00  8.64701390e-01  6.71636164e-02  1.73738313e+00
 -3.51715684e-01 -1.14664364e+00  5.91054618e-01 -1.18826509e+00
 -1.02950764e+00 -1.88562378e-01 -2.83486068e-01  1.82955220e-01
  8.58515427e-02 -1.58837676e+00 -8.32470417e-01  3.92382115e-01]",1.9255037673827138,,
47,COc1ccc(F)c(NC(=O)CCc2c[nH]c3ccccc23)c1,"[0, 1, 2, 3]","[-2.46075153e+00  3.94982785e-01  5.21994877e+00 -7.03245306e+00
  4.36498404e+00 -7.23622799e+00 -5.55271983e-01 -9.55800235e-01
 -6.90338135e-01 -4.65578288e-01 -9.62364197e-01  1.91823030e+00
  1.63972899e-01  3.24416518e+00 -1.42646372e+00 -4.12264061e+00
  8.55505526e-01  5.45816422e-01  4.07577932e-01  5.45654058e+00
  1.11866748e+00  1.46140993e+00 -2.30149657e-01  7.88748860e-01
 -1.59485757e-01 -7.47196150e+00 -1.13855720e-01  9.26439285e-01
 -5.69589949e+00  1.39321506e+00 -1.59369886e+00  2.36265749e-01
 -1.70249045e+00 -3.07713890e+00  1.42677011e+01 -6.62881970e-01
  8.14660966e-01  1.94903159e+00 -4.22668755e-02 -6.90874577e-01
 -4.04714122e-02  3.42095876e+00  7.70954251e-01 -5.70579052e-01
 -7.52312303e-01 -1.09092808e+00 -6.13122880e-01 -6.31804037e+00
 -7.12367237e-01 -1.30060530e+00  1.37266636e-01  4.62788463e-01
  1.13631749e+00  1.11909008e+00  7.85751224e-01 -6.26319826e-01
 -1.17447674e+00  3.13244104e-01  3.95157158e-01  2.81054795e-01
 -2.17669582e+00  3.85359406e-01  8.09135377e-01 -2.44529679e-01
 -2.46220473e-02 -1.22394949e-01 -9.30726528e-03  1.46804988e+00
 -1.29632413e-01  1.22929442e+00 -5.36614582e-02 -1.58934057e-01
 -4.73899126e-01  7.72466287e-02 -7.60789156e-01  2.52541602e-02
 -7.48257577e-01  1.22351624e-01  5.09066164e-01 -9.36032057e-01
  1.14617622e+00  6.76091760e-02 -5.08549735e-02  8.22143257e-03
  1.87702388e-01  4.08607185e-01 -9.43124712e-01 -1.84459716e-01
 -2.82668203e-01 -5.39288521e-01  1.15239017e-01  1.13319978e-01
 -1.29676238e-02  2.68708859e-02  7.52511144e-01 -4.37821984e-01
 -2.29303598e-01 -2.63594966e-02  3.67171764e-01  8.90267044e-02
 -8.14243078e-01  2.50122249e-01  5.00148162e-02  4.99687716e-02
  8.22352916e-02 -7.74837494e-01 -6.31445587e-01 -3.25113863e-01
  4.10417378e-01  1.05395950e-01 -1.84153259e-01  1.22893065e-01
  6.93515539e-01 -4.90676224e-01  2.84420758e-01 -5.57257533e-02
  9.75769460e-02 -6.84478283e-02 -4.37887281e-01 -8.92923057e-01
  5.84371328e-01  2.96483785e-01  2.82791018e-01 -3.99452537e-01
 -9.01025683e-02  4.83351797e-01 -1.25907063e+00  2.32167304e-01]",1.711158131271474,,
46,O=C(CCC(=O)N1CCC(c2ccccc2)=N1)Nc1ccc(-c2ccccc2)cc1,"[0, 1, 2, 3, 4, 5]","[ 9.38768804e-01 -7.73141623e-01 -1.31626821e+00  6.71631396e-02
 -3.12727511e-01 -3.49693954e-01  4.81277943e-01 -1.11283183e-01
 -1.23108530e+00 -4.62258279e-01 -8.84945393e-02 -1.56179190e+00
  2.74744415e+00  7.53331065e-01 -1.34475803e+00 -7.13776827e-01
 -3.89393330e-01  5.25642037e-01 -3.86832625e-01  1.01875350e-01
 -3.03069949e-01 -1.20942807e+00  3.41099828e-01  1.11876369e+00
  4.89619613e-01 -2.60272443e-01  4.22162533e-01  2.53190398e+00
  9.17670846e-01 -2.28668261e+00 -1.78637719e+00 -1.00986230e+00
 -1.86791646e+00  1.14222765e-02  1.02913499e+00  8.87249112e-02
  8.90577078e-01  1.75457990e+00 -1.11333823e+00  5.45912981e-01
  6.32519960e-01  1.30633163e+00 -4.21978474e-01  2.02636528e+00
  1.40922427e-01  7.25785017e-01  9.82291996e-01  2.20341310e-01
  5.06262258e-02 -1.41002506e-01 -7.90024698e-01 -1.89107001e+00
 -7.92782187e-01  1.73869038e+00  1.04653358e-01 -5.66181600e-01
  7.33016431e-01  7.22175360e-01 -1.25788939e+00  9.41784859e-01
 -2.24166632e+00 -6.66895866e-01 -4.27804053e-01 -1.38733935e+00
 -1.17354321e+00 -7.40551651e-02 -1.45702511e-01  8.20477307e-03
  4.89559025e-03 -6.36113286e-01  8.44275355e-02 -9.28491354e-03
 -3.73333365e-01 -2.07222044e-01  7.50812888e-02  8.53354037e-02
  5.14747798e-01 -8.99287760e-02 -8.06739479e-02  3.06730062e-01
  1.35440207e+00  7.06251562e-02  4.15316671e-02  1.78796947e-02
 -1.94226488e-01 -7.01567054e-01 -6.79329932e-02  3.06019671e-02
  1.28866926e-01  3.34624499e-01 -1.10844120e-01  8.82925540e-02
  1.61861897e-01 -2.27358006e-02 -2.96450436e-01 -2.90688008e-01
 -2.43150473e-01 -3.46231401e-01  1.42396986e-03 -2.29114145e-01
  7.71525502e-03  3.87390237e-03  8.04405734e-02 -1.13146976e-01
  5.79282790e-02  5.35267711e-01  2.55798131e-01  2.25546598e-01
  7.04665929e-02 -3.88590433e-02 -3.13790768e-01  1.42206252e-03
  6.53937161e-01  3.76053005e-01 -1.81933120e-03  2.59815782e-01
 -1.82986856e-02 -2.61343390e-01  4.74105060e-01 -7.43397996e-02
 -4.92825121e-01 -1.65388569e-01 -1.26383573e-01  1.24277607e-01
 -9.88611653e-02 -7.30789244e-01 -4.40485001e-01  7.38151222e-02]",2.0491515870650043,,
16,O=C(Cc1csc2nc(-c3ccccc3)cn12)Nc1ccccc1CN1CCOCC1,"[0, 1, 2, 3]","[-4.33727741e-01  2.32798159e-02 -2.25944087e-01  4.07395482e-01
  3.98000181e-02 -8.64705816e-02  2.18124911e-01  6.12218678e-01
  1.00295529e-01 -5.46869755e+00 -1.50004581e-01 -7.38393009e-01
  2.15079641e+00  1.20576620e-01  4.73831177e-01  2.06409760e+01
  2.98988104e-01  3.34232211e-01  4.71193790e-01  1.41492093e+00
  1.40763670e-02 -8.57701540e-01 -4.53472435e-01  8.03271711e-01
 -2.45920002e-01  1.87581241e-01  1.45231724e-01 -3.54586649e+00
  2.36660600e+00 -2.76932192e+00  3.72619987e-01 -5.95915794e-01
 -8.51920843e-01 -4.74757910e+00 -2.86729515e-01  1.15956441e-01
  9.42884147e-01 -2.29551718e-02 -5.03426015e-01 -3.76658738e-01
  1.09070337e+00 -2.27482057e+00  6.06701016e-01 -3.35242972e-02
  1.10234427e+00  1.48552108e+00  4.35585642e+00  5.26594520e-01
 -1.31080556e+00  1.14714003e+00  3.27282161e-01  2.89043486e-02
 -1.10781288e+00  2.15893412e+00 -1.52784574e+00 -4.66200924e+00
  1.05694282e+00 -3.62518430e-01 -2.43708277e+00  1.26024759e+00
 -8.62085402e-01  3.04041433e+00 -2.67059469e+00 -1.27757633e+00
  2.90745288e-01  1.80485323e-01 -9.31530297e-02  1.09499991e+00
 -2.64907330e-01  9.20599520e-01 -1.35978907e-01 -2.97982921e-03
 -1.11951590e-01 -2.88111091e-01  7.05729723e-01 -3.15410972e-01
 -1.14848897e-01 -2.29884639e-01  2.74597794e-01 -4.17605639e-01
  1.24294782e+00  6.28285930e-02  2.71249190e-02 -1.08418025e-01
 -3.33322972e-01 -3.68259341e-01 -6.46640718e-01  1.71362370e-01
  2.17217058e-01 -9.42305267e-01  1.48634501e-02 -1.06265321e-01
  2.47223973e-02  3.48846870e-03  4.48959053e-01 -4.88429368e-01
 -8.01224783e-02  2.31906593e-01  2.01551139e-01  1.19493559e-01
 -4.14538890e-01  1.11743480e-01  1.75330341e-01 -1.78712681e-01
 -1.41096652e-01  4.93930697e-01  2.13920385e-01 -2.85069823e-01
 -1.10231161e-01 -1.97242256e-02  1.23025417e-01  9.35407504e-02
 -6.94307983e-01  5.65252364e-01  2.82534003e-01 -8.17606866e-01
  5.91806114e-01  6.21828437e-01 -5.59996367e-01 -1.45097956e-01
  1.95158875e+00 -3.80338281e-02  1.53734133e-01  1.89589396e-01
 -2.68253610e-02 -2.42476597e-01  3.28482091e-01 -3.19277793e-02]",1.3639522549900742,,
32,Cc1cccc(-c2cnc(C)nc2C2CCCN(Cc3ccc(C#CC(C)(C)O)cc3)C2)c1,"[0, 1, 2, 3, 4, 5]","[-3.12428206e-01 -3.66476488e+00 -1.26755345e+00  5.44009352e+00
  8.73623490e-02  1.89602613e+00 -6.29990458e-01  7.82394469e-01
 -6.73191452e+00  1.16253781e+00 -1.84260762e+00 -2.17169285e+00
  1.12587023e+00 -6.53418446e+00  1.09918833e+01  1.81067955e+00
  3.09988713e+00  1.16116989e+00 -3.42112124e-01  2.90678680e-01
  2.26979494e+00 -6.72380877e+00 -2.30110788e+00 -1.47506320e+00
 -1.65709555e-01  7.39067733e-01  2.19579387e+00  5.64518631e-01
  1.06061161e+00  1.12923563e-01  1.17541862e+00 -8.26147199e-01
  6.11171579e+00  2.47473121e-02  5.45200825e-01  4.91457343e-01
 -5.69221354e+00  7.01415253e+00 -9.59451079e-01  3.33294106e+00
 -1.61543143e+00 -1.47263372e+00 -1.16795450e-01 -1.27383912e+00
 -8.03249478e-01  3.17501712e+00  9.50902402e-01 -4.53290987e+00
 -1.51898873e+00 -1.30852747e+00 -7.22805643e+00 -2.32120782e-01
  5.67283154e+00  6.24313056e-01 -2.29550385e+00  4.10852104e-01
  2.15798569e+00  1.28193641e+00  4.46665192e+00  3.43643618e+00
 -1.15362644e+00 -3.08886290e-01  1.76086175e+00  4.39648956e-01
  5.36275446e-01 -1.24626167e-01  6.95016533e-02  9.42943752e-01
  2.33240083e-01  5.18007994e-01  4.35458496e-02  4.13974226e-02
 -5.61053693e-01 -5.94818056e-01  2.27089703e-01  5.85435390e-01
  4.03461576e-01 -1.40677482e-01 -3.04622114e-01 -2.97630191e-01
  1.29570568e+00  4.66052145e-02  9.04116184e-02 -3.48540284e-02
 -2.69580305e-01 -7.14679807e-03  1.19156969e+00  1.27340823e-01
 -2.08952069e-01  5.35149455e-01  1.13473618e+00  6.59327269e-01
  6.62314773e-01 -4.91260476e-02 -5.36998451e-01 -6.46389127e-01
  1.88670874e-01 -1.74897507e-01  1.00723743e-01  1.21628821e-01
  6.73297763e-01  1.93159357e-01  1.74356550e-02  8.45324993e-02
  2.11746752e-01 -5.59622705e-01 -1.22360277e+00  5.86081922e-01
 -9.07091200e-02  2.98402794e-02 -4.07427192e-01  2.37512603e-01
 -4.14026435e-03  1.39868081e-01 -2.78186966e-02  1.50305748e+00
 -1.37782693e-01  1.19710886e+00 -4.30315435e-01  1.73605573e+00
  1.21532214e+00  2.09153593e-01 -1.83243901e-01 -6.25441372e-01
 -1.04518026e-01 -1.00630951e+00 -1.28579092e+00 -1.31656513e-01]",1.4547409962837266,,
31,CCCC1=NN2C(=N)C(=Cc3ccc(OC(=O)c4ccc(F)cc4)c(OC)c3)C(=O)N=C2S1,"[0, 1, 2, 3, 4, 5]","[-1.2293938e+00  1.4672915e+00 -2.7469516e+00  9.4398707e-01
 -2.0513687e-01 -3.0053645e-01  8.0343616e-01  1.0268469e+00
 -8.9561534e-01  9.5481962e-01 -8.4037119e-01 -2.9528737e-03
 -2.4801054e+00  9.4853938e-02 -5.6443107e-01  8.2840216e-01
  9.3848372e-01 -1.9299009e-01  1.2525969e+00 -7.5758600e-01
  3.2794952e+00  6.8570137e-02 -6.5146402e-02 -7.1870077e-01
 -1.0334700e-01  1.1791743e+00 -2.9933161e-01 -2.1629071e-01
  1.3502899e-01  1.3294027e+00  3.3241409e-01  1.9170055e+00
 -4.5222998e-02  9.9288619e-01  6.0849386e-01 -3.9753583e-01
  9.3996072e-01 -1.9029304e-02  6.7411917e-01 -9.1350567e-01
 -1.4713080e+00 -1.3332423e+00 -2.2709541e+00 -1.2214584e+00
  3.1858018e-01 -8.5039532e-01  1.9750862e+00  9.4294900e-01
 -6.9323272e-01  1.2275863e-01  6.6790831e-01 -2.9566388e+00
 -8.7319183e-01  5.6102023e-02  2.1828041e+00  8.0272943e-01
  2.9552495e+00  3.8415778e-01 -1.2185618e+00 -2.8124750e-02
 -1.0063978e+00  8.8320631e-01 -1.0218520e+00  2.3628433e+00
 -5.2506471e-01  5.0833389e-02  5.5277757e-02 -1.8388802e-01
 -8.6809099e-03 -1.5579030e-01  7.9687417e-02 -3.5188287e-02
  6.3007200e-01 -3.3698648e-01  8.1717461e-02 -4.1976072e-02
  4.5146763e-02 -2.3134264e-01  1.9926080e-01 -1.7057094e-01
  1.9183180e+00 -1.8850595e-02  9.9009022e-02  4.3360241e-02
 -4.3276913e-02 -7.1289077e-02  2.2764564e-02  1.2104738e-01
 -1.9846402e-02 -2.1154086e-01 -6.0102236e-02  1.8255539e-01
  1.2823631e-01 -1.8609159e-02 -4.1551840e-01  5.5250362e-02
  1.9881903e-01  1.6951725e-01  1.6224466e-01  2.0010978e-02
  1.7065325e-01  3.3084143e-02  5.6328669e-02  3.3017501e-02
 -5.7770275e-02  2.5924933e-01 -2.0295322e-01  9.5864236e-01
 -2.2206668e-02 -8.7453783e-02  1.7287745e-01  8.1521720e-03
 -5.3609425e-01  5.5681264e-01 -2.9446684e-02  1.8646008e-01
  1.5256003e-02  2.2371250e-01 -2.4827614e-01  5.2117791e-02
 -4.3345624e-01 -1.4226568e-01 -1.2074113e-02 -4.4564456e-02
 -1.2746260e-02 -2.2804953e-01 -4.0479568e-01 -5.5773407e-02]",1.3050515096976134,,
50,CN(CC[NH+]1C2CCCC1CC([NH+]1C3CCCC1CC3)C2)Cc1ccccc1,"[0, 1]","[ 1.76799881e+00  7.92375445e-01  1.00449049e+00 -1.15605593e-02
 -4.97769403e+00  6.09553337e-01  5.95390201e-01  4.44634390e+00
 -7.77159595e+00 -5.51898718e-01 -1.13578126e-01  1.18086979e-01
 -9.00997445e-02 -8.41781020e-01  6.95642054e-01 -2.48846436e+00
 -1.18868005e+00  4.93838608e-01  1.25484514e+00  1.85072470e+00
 -2.82445520e-01  3.55362803e-01 -7.66398191e-01 -6.60405111e+00
 -3.48963320e-01  3.79483771e+00  1.70219064e-01  6.48395121e-01
  4.07240808e-01 -5.84227204e-01 -2.58096361e+00  1.12434673e+00
  2.30674767e+00 -7.32622921e-01 -2.94646263e-01 -7.83821344e-01
  3.62913728e-01 -5.30164194e+00  3.72450322e-01  2.06400990e-01
  7.00733364e-01 -9.54097629e-01 -1.23752725e+00  1.06770945e+00
  8.49243402e-02  2.51734704e-01  1.32769167e+00 -3.31873447e-01
 -2.76654029e+00  1.32476494e-01  6.22305870e-01 -1.58235729e-02
 -5.77141166e-01  1.29348075e+00  1.56308389e+00 -9.05261278e-01
 -2.75093615e-01 -6.61045551e-01  2.27579892e-01  8.50950480e-01
 -9.17196631e-01  3.93976641e+00  5.31653690e+00  7.30086446e-01
  1.01137877e+00  1.83559805e-01 -9.97859836e-02  4.77351844e-01
 -2.55187273e-01  5.15192986e-01 -2.58719921e-02  5.17170131e-03
 -1.73016608e-01 -4.38994527e-01  1.13090539e+00 -3.84847999e-01
 -5.97528160e-01 -3.35914433e-01 -2.48680502e-01  1.17520094e-01
  4.52395111e-01  2.34975383e-01 -2.17257082e-01 -1.55057102e-01
 -8.34011614e-01 -5.13501227e-01  3.75352412e-01 -3.66022773e-02
  2.14153200e-01 -6.81221366e-01 -1.26681256e+00  5.85852802e-01
  5.44278324e-01  7.24391937e-02 -1.04051733e+00  7.78376907e-02
 -4.36271578e-02  7.35103607e-01 -1.75442576e-01 -2.44498253e-04
  2.44007692e-01 -1.54252440e-01 -1.60023682e-02  9.61844623e-03
 -1.67343438e-01  4.92929518e-01  5.45482099e-01 -1.40220523e+00
 -3.68812323e-01 -9.85135958e-02 -7.35072076e-01  6.16546050e-02
  9.25217867e-01  6.37189090e-01  1.73700199e-01  1.46991909e-01
  5.63679814e-01  4.18631911e-01 -9.03902769e-01  3.03782821e-02
 -6.82908714e-01  3.90562825e-02 -2.43647069e-01 -1.55508339e-01
 -7.77347907e-02 -5.92684627e-01 -6.44753993e-01 -3.26789498e-01]",-3.9704372357845847,40.0,
51,CCC(=O)CC(C(N)=O)C(=O)O,"[0, 1]","[ 3.14849317e-01  1.20952916e+00 -1.77488911e+00 -2.27961302e-01
 -3.80694699e+00 -5.69231892e+00  6.17219448e-01  1.33014393e+00
  1.24208820e+00 -7.69946992e-01  6.74533308e-01  3.80867243e+00
  1.21835909e+01 -7.19030571e+00 -3.42915356e-01  1.28081751e+00
 -4.27721357e+00  9.68084097e-01 -5.35553873e-01 -4.93815720e-01
 -6.85695946e-01 -9.11310673e+00  2.30563179e-01  5.48104107e-01
  5.05984068e-01 -1.54349595e-01  2.79787540e-01 -3.29769135e-01
 -4.23709393e-01  4.84761667e+00 -8.67565036e-01  8.85117278e-02
 -3.08771253e-01 -1.65607572e-01  2.28678226e-01 -1.34126008e+00
  8.96347332e+00  5.93101382e-01 -9.61174965e-01  4.03058147e+00
  2.83607036e-01  2.39888597e+00 -8.31938505e-01 -1.13422060e+00
  8.25056267e+00  5.82218111e-01 -1.09298897e+00  1.09641862e+00
 -1.21709526e-01 -3.08824563e+00  1.68073261e+00  2.22424656e-01
  1.07940888e+00  2.96236300e+00  6.16270244e-01  3.37551475e-01
 -6.74708068e-01  6.08571911e+00 -3.91767532e-01 -3.40566015e+00
 -5.40818214e-01  2.70798504e-01  9.18673754e-01 -1.33771396e+00
 -1.14599276e+00 -6.09997399e-02  1.20892927e-01  4.82221991e-01
 -7.21551403e-02  9.22564924e-01  2.61146277e-01 -9.30541232e-02
  8.28391194e-01  4.46539640e-01 -8.56843591e-01 -1.86436191e-01
  3.84858310e-01  1.70957237e-01 -3.78128946e-01  8.37079287e-01
  9.98831451e-01 -3.47614139e-01  3.66424918e-01  4.05210435e-01
  1.28064322e+00 -1.20051503e-02  1.77464557e+00 -1.05740055e-01
 -1.49662241e-01  5.01711249e-01  4.07904387e-01 -2.21294641e-01
 -5.43535352e-02 -4.34001982e-01  7.62450397e-02  5.29941082e-01
 -3.97498429e-01  3.81731927e-01 -5.89434564e-01 -3.19612414e-01
 -2.54004896e-02 -7.16717169e-02 -1.18085638e-01  1.82099238e-01
  8.50819126e-02 -1.85979962e+00  7.06466198e-01 -5.77707171e-01
  8.48463178e-03  5.34570739e-02 -1.34256303e+00 -1.26397237e-01
 -4.22709584e-01 -7.75084853e-01 -2.90824533e-01 -4.72997725e-01
 -1.31117678e+00 -2.73106360e+00  1.16523063e+00 -4.50953096e-01
  5.96702039e-01 -1.05936736e-01 -1.52025670e-01  3.92571360e-01
 -1.03771597e-01  5.25901377e-01  1.48107445e+00 -1.21239066e-01]",-2.237366260327879,26.0,
17,Cc1cc(C(=O)Nc2ccccc2C(N)=O)c(C)n1C(C)C,"[0, 1, 2, 3, 4, 5]","[ 0.5157082  -1.119301   -1.484082   -1.9504552  -0.14034313 -0.44000676
 -0.55791295  0.5963816  -0.23585632 -1.1395855   0.2733162   0.383514
  0.8000538  -0.02758629 -0.4078986   1.5138178  -0.6541517  -0.39654672
 -0.73038644 -1.8984199  -1.2221408  -0.83490086 -0.17884648 -0.5449946
 -0.10059547  1.4213775   1.1204259  -2.2523267  -0.5046195   0.04575101
  0.57595336  0.2283531  -0.39811587 -0.68410814 -0.29123178  0.8350826
  0.21304752  0.99603456 -0.62045103  0.61457014 -0.05029605  0.7098538
 -0.7706661   0.5888874   0.33810964  0.6282495   0.20318024 -1.8044547
 -1.3893595  -0.13244522 -0.3345452   0.05042808 -0.05164802  1.8493663
 -0.81864214 -0.8231834  -0.31053966 -0.10994279  0.6156136   0.21446976
  1.2255839  -0.06758723 -1.4650307   1.5089843   0.63829315  0.0273599
 -0.1289067  -0.7785349   0.60518     0.6877563  -0.00312906  0.05730976
  0.9689679  -0.09950326  1.114857   -0.18342602  0.1722041  -0.27731174
  0.7618493   0.17194524  1.2710391  -0.19640702  0.25017843 -0.04266259
  0.5971348   0.32363653 -1.0572586   0.184318    0.3090313  -0.41386598
 -0.12538627 -0.16724357 -0.47685742 -0.0263364   0.9853393   0.12757803
 -0.24988082  0.18957984 -0.36871344  0.2908285  -0.14732714 -0.03264946
  0.18321389 -0.05183608 -0.0898141   0.20894507 -0.03533054  0.6118516
 -0.19840722 -0.08023688  0.5327774   0.11654145 -1.0343306   0.04751064
  0.28115094 -0.44460076  0.42315927  1.0215594  -0.56983745  0.10262493
  1.6741     -0.05965324  0.06590053 -0.0910951  -0.08551642 -0.03716916
  1.2920403   0.13270026]",1.015600095418658,,
52,CC12CCCN1C(=O)C(CSc1ccccc1)(c1cccc(Cl)c1)CC2,"[0, 1, 2, 3, 4, 5]","[-2.07499623e+00 -9.57096577e+00 -1.77796507e+00  2.33754230e+00
 -5.89381409e+00 -2.05071259e+00  1.81516021e-01 -2.00034484e-01
  3.73189306e+00 -7.51942277e-01  1.12671089e+00  1.95043594e-01
  1.27811706e+00 -2.07605577e+00  8.91926646e-01 -1.27293944e+00
  1.99643701e-01 -1.43740487e+00 -7.85660684e-01 -1.43048608e+00
 -8.60356539e-02 -8.07537138e-02 -1.45027053e+00 -3.06503010e+00
  1.05235624e+00 -5.32719195e-02  1.79111958e+00  3.54629135e+00
 -1.58293819e+00 -3.52896428e+00 -1.18399239e+01  1.37108536e+01
 -9.20640349e-01 -2.01183796e-01 -4.56102848e+00  3.29113340e+00
 -4.88180447e+00 -3.78696680e+00  1.62346792e+00  1.97337747e+00
  2.30013609e-01 -6.31660128e+00  1.15750968e-01 -1.21958828e+00
 -5.92119122e+00  1.16897917e+00  1.55502009e+00  1.14621580e-01
  5.57686925e-01  8.24916005e-01 -2.79580069e+00 -3.13275874e-01
  1.90615463e+00  1.92029691e+00 -2.33373141e+00  4.99985367e-01
 -1.52134705e+00  1.77787387e+00 -1.66702187e+00  6.05434418e-01
  1.46162081e+00  9.89983082e-02 -2.44307184e+00  2.32650065e+00
 -4.70250010e-01 -2.15854764e-01  7.21544921e-02 -2.78223366e-01
  1.16566420e-02 -7.32684314e-01 -1.59643516e-01  2.47721240e-01
 -1.41320765e-01  2.01482564e-01  9.11648929e-01 -3.29048306e-01
  1.23278606e+00  1.08850695e-01  3.55858266e-01  3.36184859e-01
  1.33818507e+00 -1.91978645e-04 -3.69447559e-01  1.74362957e-03
 -1.93455070e-02 -2.73497343e-01 -7.79879570e-01  1.10558294e-01
  3.97999883e-02  3.02441448e-01  9.52453494e-01 -1.73678458e-01
 -3.04299593e-01  3.34443420e-01  3.26297313e-01 -6.54340759e-02
  2.61276275e-01  5.99135697e-01 -4.38806266e-01  6.80640414e-02
 -7.00276852e-01 -3.80029902e-02 -8.97879153e-02  2.63173848e-01
 -3.54815610e-02 -5.31868994e-01  2.30577216e-01 -5.42587817e-01
  3.04511547e-01  1.10929951e-01  7.78335035e-02  5.79502657e-02
  8.68721008e-01 -7.71267772e-01 -2.39055708e-01  7.85765231e-01
 -1.83987856e-01  3.59391570e-01  1.34222174e+00 -1.48562515e+00
  1.20939028e+00 -1.84635028e-01  1.21984795e-01  8.26454908e-03
  9.35797393e-02 -5.05819917e-01  5.76872289e-01 -5.27773082e-01]",1.1697048226952362,42.0,
