compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
0,O=C(CN1C(=O)c2ccccc2C1=O)OC(C(=O)c1ccc(Cl)cc1)c1ccccc1,"[0, 1, 2, 3]","[-1.3672161e+00 -3.3646953e-01 -5.3290713e-01  7.1116590e-01
  4.0818137e-01 -3.7248535e+00  5.0597316e-01  1.1768649e+00
 -1.2204633e+00  1.4942043e+00 -2.1879697e-01  8.7335765e-01
  1.6701180e+00  2.2357374e-01  4.9803907e-01 -1.4658662e+00
 -2.4492664e+00 -2.3151597e-01 -6.7852068e-01  6.8440728e-02
  9.2629302e-01  2.3693640e+00  6.3803577e-01  6.4022458e-01
 -4.8613444e-01  1.6450924e-01 -1.3045734e-01 -4.9936810e-01
 -5.5859625e-01 -6.4760983e-01 -2.1712761e+00  1.2856219e+00
 -3.5205984e-01  2.4760579e-01  1.0785229e+00 -8.4385270e-01
  8.4332430e-01  6.4534080e-01 -4.6899474e-01  3.5658687e-01
  1.9804562e+00  1.1412039e+00  9.6378124e-01  1.3550957e+00
 -1.6231432e+00 -5.4348314e-01 -5.8866870e-01 -1.1167186e+00
  5.9998953e-01  8.8232577e-02  3.3456963e-01 -1.5103490e+00
  1.4428189e+00  2.2379236e+00 -5.2795166e-01 -7.3988575e-01
  2.1416056e+00  2.9058713e-01 -2.4724150e+00 -5.0941890e-01
  5.8520603e-01  1.5158665e-01  6.4025670e-01 -1.4740720e+00
  1.5471737e-01 -9.3717687e-02  3.6742948e-02  3.5765171e-02
 -8.9254566e-02  5.3341156e-01 -1.4205676e-02 -2.5800869e-02
 -4.5811677e-01  2.3748136e-01 -1.8936855e-01  8.0535486e-02
 -4.8365217e-01 -1.1249223e-01 -8.0583371e-02  1.5866619e-01
  1.3313479e+00  2.7282789e-02 -7.5252324e-02 -6.1280593e-02
  1.2976953e-01  3.1178910e-01  7.6711208e-02  3.8954377e-02
 -1.1195272e-02  6.8575382e-02 -4.0540785e-02 -1.3119096e-01
 -8.1784844e-02  6.0787786e-02 -1.1511507e+00 -5.5443808e-02
  5.1225901e-01 -2.6411110e-01 -1.4158605e-01  2.3513347e-02
 -9.9308997e-02 -1.2662642e-02 -4.8115548e-02  1.6760544e-01
 -2.0263433e-02  4.4514823e-01  5.2088183e-01  7.0305765e-02
 -1.7952760e-01  2.9537521e-02 -3.2492101e-02  4.2359903e-03
 -2.5164586e-01  1.0262787e-01 -1.2394083e-01 -3.3405268e-01
  1.8704975e-01  4.8695403e-01 -4.6534008e-01  3.7870866e-01
 -1.6077220e-02 -1.2744784e-02 -1.4732629e-03 -7.9017632e-02
  7.2367735e-02  6.6158974e-01  5.0343275e-02  2.8325617e-04]",1.1219282396937926,,
31,N#CC(=Cc1ccc(C(F)(F)F)cc1)c1nc2ccccc2s1,"[0, 1, 2]","[ 3.12807024e-01  7.42132950e+00  9.91122603e-01  1.22045755e+00
 -1.78002194e-02 -1.63789362e-01 -2.86645770e-01  7.01245666e-01
  7.67534256e-01  5.58271766e-01 -1.38344574e+00 -1.03784275e+00
  8.02004051e+00  3.79252195e-01 -9.02690470e-01 -2.42880464e+00
  7.97104836e-03 -6.81721628e-01 -3.79691005e-01  1.40861285e+00
  1.01427293e+00 -3.25770766e-01  1.18486011e+00  7.69120097e-01
 -6.43360615e-03 -5.55745840e-01  1.96997118e+00  5.08618498e+00
  8.38830352e-01  9.49087888e-02  4.21754539e-01 -5.59850633e-02
  7.05833375e-01  3.27374786e-01  1.49598479e+00  3.80376935e-01
 -1.69355237e+00  1.17424116e-01 -2.32608414e+00  1.00298512e+00
  3.57169247e+00 -8.64935398e-01 -2.00328445e+00  5.78944832e-02
 -4.49815422e-01  1.32237387e+00 -2.06811801e-01 -1.38104773e+00
 -1.00024672e+01 -1.86079979e+00 -1.36135006e+00  2.97126561e-01
 -1.16102302e+00  2.26306587e-01  5.62727392e-01  4.30859298e-01
  1.18532932e+00  1.19608164e+00 -8.99434030e-01 -8.46167862e-01
 -6.40406609e-01 -1.37233174e+00 -1.02098131e+00  7.84659564e-01
 -7.69878149e-01 -1.40336871e-01 -9.56524536e-03  1.60682186e-01
  4.09235060e-02  3.43506992e-01  5.33966459e-02 -7.74650574e-02
  6.77078366e-01 -2.86907107e-02 -6.33980334e-02  7.73611367e-02
 -6.16918318e-02  1.77386463e-01 -1.54324651e-01 -8.51275101e-02
  1.35390425e+00 -2.89343763e-02  1.14190094e-01  5.93648218e-02
  7.95933753e-02  3.94996047e-01 -4.41229254e-01  1.00546079e-02
 -1.24366902e-01  5.73915780e-01  1.13286659e-01 -1.35752857e-01
 -3.11152041e-02 -7.93402195e-02 -2.69973397e-01 -3.15251946e-02
  3.84623222e-02  2.67759115e-01 -2.09344238e-01  5.87925054e-02
 -1.00164115e-03 -5.37827685e-02 -1.16766877e-02  1.27230370e-02
 -1.55946016e-02  1.10882843e+00  2.79720128e-02  6.70432001e-02
  1.60273626e-01  5.41757941e-02  7.93660283e-02 -1.64906412e-01
  1.57912225e-01  4.42910530e-02 -3.80738080e-02  2.21508086e-01
 -2.65927196e-01  1.72502056e-01  3.49595100e-01  1.12146944e-01
 -3.68116826e-01 -7.55175799e-02  1.42007917e-01 -2.84688417e-02
 -8.85321945e-03  8.56949091e-02 -1.07967019e+00 -8.55441540e-02]",2.357295818088658,,
24,Cc1ccc(Sc2ccc(N)c(OC(C)C)n2)cc1C,"[0, 1, 2, 3]","[ 5.80821335e-01 -6.40847743e-01  1.06046572e+01 -5.06427336e+00
 -1.32413626e-01  1.67973578e-01  6.96596003e+00  1.01744175e+00
 -5.37690461e-01 -1.74497867e+00  1.28172606e-01  1.82275355e+00
 -2.62741160e+00 -1.53732812e+00 -8.62110257e-02  2.51854587e+00
 -1.14946342e+00  3.80527794e-01  2.16721833e-01 -2.23096418e+00
  5.40492415e-01 -1.22312605e+00 -7.50545979e-01 -1.39504719e+00
 -6.10396266e-01 -1.36847302e-01  3.68904853e+00 -1.61859930e+00
 -9.14585471e-01 -3.35807037e+00 -3.06451231e-01 -7.96919966e+00
  3.60188127e-01 -1.82035759e-01 -7.74935603e-01 -2.10418716e-01
  1.28139424e+00  2.89678574e-04 -8.28975141e-01 -2.27549970e-01
 -8.64392996e-01 -1.72405875e+00  3.58977556e-01  2.69872880e+00
 -1.11073434e+00  8.21373880e-01 -1.37649262e+00  1.20101321e+00
  1.20919323e+00 -1.06089234e+00 -1.20213115e+00 -6.54139280e-01
 -1.88802433e+00 -4.31307197e-01  8.76479387e-01  2.97034621e-01
  6.74336553e-01 -1.59455729e+00 -2.18636727e+00  3.88622493e-01
  5.60058177e-01 -1.19201791e+00  1.41193449e+00  1.91904962e+00
 -8.58982354e-02 -3.73490863e-02 -2.34891415e-01 -5.70604682e-01
  1.90232027e+00 -6.79053247e-01 -8.54634345e-02 -2.18073428e-01
 -1.08488119e+00  4.56768163e-02 -3.23776960e-01  1.34387717e-01
  1.02825093e+00  1.36148529e-02  4.36094701e-01 -8.81021678e-01
  1.48062301e+00  1.15817301e-02  1.35624390e-02 -2.72487164e-01
  8.28504920e-01 -2.36798152e-01 -4.78559077e-01 -6.87360838e-02
  1.55897737e-01 -5.75880587e-01 -2.75502831e-01 -1.02486610e-01
  1.03482515e-01  6.71918541e-02 -1.16541195e+00 -1.56785816e-01
 -5.42127669e-01 -8.28430653e-02  8.41499984e-01 -9.84549597e-02
  2.83054709e-02  1.21453792e-01  1.76314831e-01 -9.26845521e-02
 -6.25083670e-02  4.06645775e-01  8.11367452e-01 -8.01418006e-01
  7.08835274e-02  6.63030595e-02 -5.51255882e-01  1.97079763e-01
  1.03866434e+00 -2.28300676e-01  4.33112830e-01 -7.35067904e-01
  6.23894751e-01 -4.18189436e-01  2.84704000e-01  3.72162282e-01
 -2.11576080e+00 -6.15437925e-02  2.02368379e-01 -3.06760967e-01
  7.37333596e-02  1.87585913e-02  6.73317730e-01  3.91635783e-02]",1.3739220139296346,,
50,COc1ccc(-c2cc(NC(=O)C(=O)Cc3cccc(C)c3)cnn2)cc1C(C)C,"[0, 1, 2, 3]","[-1.00251532e+00  8.60345602e-01 -2.98151940e-01 -1.78081536e+00
 -5.46906963e-02 -1.62342954e+00 -4.57144594e+00  2.77490854e-01
 -6.76280260e-01  2.26076961e-01  6.20443726e+00 -2.66994047e+00
 -8.32036138e-01  6.43089116e-01 -6.15877748e-01  2.54602504e+00
  2.90660000e+00  1.60017774e-01 -5.45274258e-01 -5.22242010e-01
 -1.62589416e-01 -3.80344182e-01  1.07193160e+00 -9.48016584e-01
 -6.70695925e+00 -4.36782837e-04  2.62148118e+00  4.29247761e+00
  3.30417156e-01 -5.57690144e-01 -1.11640245e-02 -2.32074428e+00
  1.04679704e+00 -6.36383653e-01 -3.90189856e-01 -8.66283894e-01
  1.13678622e+00  2.58458781e+00  6.64920211e-01 -1.88516951e+00
  7.47083902e-01  1.86547577e+00  1.29778779e+00  2.88744211e+00
  1.23039758e+00 -1.43732119e+00  2.63178396e+00 -1.20951295e+00
 -4.00437057e-01 -2.13154030e+00 -9.40554428e+00 -1.94573581e+00
 -3.47880781e-01  1.67019069e-02 -9.41173553e-01 -7.20924556e-01
 -3.14742327e-02 -3.47936869e-01 -3.19580293e+00 -6.12924039e-01
 -5.92210293e-02 -1.52914238e+00  5.50077796e-01 -1.55041307e-01
  1.41239196e-01  4.35349569e-02  1.72896981e-01 -1.35910642e+00
  2.77916074e-01  5.11594713e-01  1.57331228e-01 -1.64222687e-01
  3.45717371e-02  2.31642962e-01 -7.65648067e-01  3.80536884e-01
 -3.98116171e-01  2.17208806e-02 -2.77912229e-01  3.12250495e-01
  1.53274214e+00  3.72671932e-02  7.75798410e-02 -9.17356461e-02
  4.97150004e-01  3.10762495e-01  5.88837087e-01  1.25759766e-01
  2.68636495e-01  3.25306743e-01  1.90232947e-01 -6.33303285e-01
 -4.06240821e-01  9.35012251e-02 -7.98881650e-01  1.61892042e-01
  5.17843843e-01 -1.15701699e+00 -5.01007140e-02 -3.55939627e-01
  9.73821163e-01  4.95435297e-02  1.07350342e-01 -2.62567103e-01
 -8.50659311e-02 -7.48398423e-01  4.94778275e-01 -1.03095460e+00
 -2.39180908e-01  1.54644236e-01  3.71108443e-01 -4.61890697e-02
  2.68413216e-01 -6.96010590e-02 -7.63970390e-02 -2.76431262e-01
 -1.71634555e-03  5.47582626e-01 -6.04888618e-01 -3.55367661e-01
  7.90176034e-01  8.21811259e-02  2.41216421e-02  4.39416945e-01
  1.73005909e-01  1.70289502e-01 -1.34195340e+00  1.02147669e-01]",1.3143904100065977,2.0,
15,COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,"[0, 1, 2, 3, 4, 5]","[ 8.39669824e-01 -2.69911319e-01  6.53034508e-01  1.99309087e+00
  4.12098542e-02  8.07962418e-01 -4.14649457e-01 -6.79940462e-01
 -5.80914915e-01 -5.74814558e-01 -2.17217779e+00  8.33736420e-01
  9.91022348e-01 -1.03240895e+00 -1.71753973e-01 -1.35456514e+00
 -1.27590466e+00 -4.86414552e-01  1.91102076e+00 -2.51248932e+00
 -3.23993266e-01  8.64220738e-01 -2.67853767e-01 -5.58175802e-01
 -8.11590374e-01  1.86593607e-01 -7.35503972e-01  9.72776055e-01
 -1.19767427e+00  4.71223354e+00 -2.51325536e+00 -7.44814754e-01
  5.79229474e-01  2.08318472e-01 -7.65905917e-01  5.05953431e-01
 -7.81491518e-01 -7.23386705e-01  2.95494497e-03 -1.34999156e-02
  2.90289640e-01 -1.33959532e+00 -6.68272138e-01  1.56514978e+00
 -3.27862710e-01 -2.15946293e+00  4.61304486e-01  1.82363057e+00
  7.81577468e-01  1.57427752e+00 -2.12730217e+00 -5.50079644e-01
 -6.86079681e-01 -6.48888946e-01  6.41672313e-01 -1.20955396e+00
 -4.29387659e-01 -1.12734580e+00 -4.26774859e-01  8.40487540e-01
  3.65752816e-01  9.29502547e-01  4.56130683e-01  1.11947894e+00
  4.74695683e-01 -1.09381601e-01 -2.74998605e-01 -8.94872367e-01
  8.66155028e-01 -1.13999814e-01 -8.97324085e-02 -2.12415725e-01
  7.20670044e-01 -5.01983404e-01  3.56991798e-01 -2.45170400e-01
  1.22354019e+00 -8.37634057e-02  2.54824638e-01  3.11438590e-01
  1.67814708e+00  2.58965224e-01 -4.64644104e-01 -7.82589316e-02
  2.06039295e-01  1.87033638e-01 -7.92338789e-01  3.30286711e-01
  5.48133999e-02  2.00222552e-01  1.56228125e+00  3.84730518e-01
  1.17825300e-01 -1.27273053e-01  8.54535937e-01  6.21832371e-01
 -2.79154092e-01  6.24475360e-01 -2.63920009e-01  3.80828112e-01
 -7.51029402e-02 -3.66426110e-01 -4.23186868e-02  2.48358741e-01
 -4.38339487e-02 -9.72914696e-01 -5.15744865e-01 -1.96332860e+00
 -4.32225108e-01 -3.41833532e-01  7.62317181e-02  3.11398238e-01
 -1.94586515e+00  8.28949809e-01  2.16851145e-01  1.10084498e+00
 -2.89535165e-01  8.61048698e-01 -3.79560292e-01  1.30236626e-01
  6.18961334e-01 -8.17975998e-02 -2.85825223e-01 -5.16438425e-01
  1.39916047e-01 -5.40990353e-01 -6.24740183e-01 -1.60585999e-01]",1.7470854463159915,,
48,COc1ccc(CCNC(=O)C(=O)c2c(C)[nH]c3ccccc23)cc1OC,"[0, 1, 2]","[-1.21462202e+00  8.06740403e-01  4.22213435e-01 -5.82547379e+00
  1.63875058e-01 -1.87311739e-01 -5.00705093e-02 -6.61275566e-01
 -6.59656167e-01 -3.99915159e-01 -9.87365484e-01  4.68053222e-02
  1.06945240e+00  3.57507586e-01  2.78405428e-01  1.69040084e+00
 -4.14198351e+00  4.75868344e-01  1.48381785e-01 -6.56894922e-01
  1.87442744e+00  8.36014748e-03  1.42607883e-01 -3.93584251e-01
 -4.99188852e+00 -9.55860853e-01 -2.25510550e+00  1.56754279e+00
  3.56522173e-01  2.61396110e-01  1.23084760e+00  3.17312479e-02
 -8.59112084e-01  1.36784315e-01  6.09209418e-01 -1.64206612e+00
  3.84159088e-01  1.61032879e+00  1.22494924e+00  3.84455979e-01
  1.23406887e+00 -1.98240280e-02  4.17174959e+00  1.77044177e+00
 -2.78350919e-01 -8.94142687e-02 -8.40573907e-01  1.40475094e-01
  6.32979125e-02 -1.07843571e+01  1.00241022e+01 -1.69898760e+00
  1.03669536e+00  1.05620298e+01 -2.96871042e+00 -6.79997873e+00
  1.13006043e+00  5.99720776e-01  3.05204988e-01  2.51577139e-01
 -1.20760560e+00  2.35809135e+00  1.78818321e+00 -1.14563012e+00
  1.59052640e-01 -1.02993615e-01 -6.52769431e-02 -4.30417508e-01
  8.19514692e-01  7.27497458e-01 -5.65199181e-03 -8.41584206e-02
  5.95044792e-02  1.06043279e-01  2.54532039e-01  1.45801634e-01
  3.79909039e-01  2.61667311e-01 -4.43312526e-03 -7.61753917e-02
  1.48482692e+00  4.86364216e-03  4.28587317e-01 -1.34856589e-02
  7.13103831e-01  3.37133437e-01 -6.58308446e-01 -6.00574091e-02
  1.06682636e-01  3.53150815e-01  6.64256737e-02  3.56662758e-02
  1.36983572e-02  3.79033647e-02  1.37438476e-01 -1.12239093e-01
  3.41564000e-01 -6.85768649e-02  6.38998449e-02 -9.12354738e-02
  1.10695601e-01  6.54982924e-02  3.38375270e-02 -1.48254424e-01
 -2.79217325e-02 -2.98756659e-01 -8.45651388e-01  2.28758886e-01
 -2.12185964e-01  8.79429281e-05  4.23146725e-01  2.32403968e-02
 -6.90678358e-01 -2.13351607e-01 -4.38461006e-02 -2.16049552e-02
  2.26803422e-01  7.06771314e-01  5.71702659e-01  7.01000243e-02
 -8.11578259e-02  8.09159651e-02 -4.48011607e-02 -3.64144653e-01
  3.53499539e-02 -1.15071468e-01  1.74762569e-02  1.98468134e-01]",0.8034672176756514,,
37,COc1ccc(N)c(SCCOc2ccc(F)cc2)c1,"[0, 1, 2, 3, 4, 5]","[ 1.3810365  -2.127262    1.3622915   0.24476868  0.07004311  1.437086
 -1.2000486   1.4948361  -1.764648    0.16130179 -0.94430643  2.5842988
 -0.7882325  -2.0680566   0.17443573 -0.36415434 -1.0438848  -0.9414559
 -0.6902216   0.4601946   0.28437638  1.089456    0.12063472 -0.8755244
  0.70968485 -0.23954731 -0.09513223 -1.6522247  -1.1820916   1.3250263
 -0.00884221 -0.07453719  0.00488496 -0.09971225 -0.5636351   0.5765342
  0.7596352  -0.31417418  0.7712408  -0.6798066  -0.9811773  -1.9671504
 -0.52536356 -1.4085603  -0.21340607 -0.81262803  0.990536    1.1644797
  0.02759066 -1.1855501  -0.80565435 -0.16141854 -0.09248173  1.1958704
  2.320726    0.5380165   0.15489247 -2.1524763   0.7787007  -0.46267515
 -1.019599   -0.16795094  0.6835231   1.3201497  -0.5916399  -0.10472497
  0.03067115  1.8122476  -1.3425541  -0.11672822  0.09448749 -0.0202481
 -0.9571993   0.21391289 -0.16968197 -0.0124965  -1.3470823  -0.07469482
  0.25850964 -0.31501535  1.3181791  -0.09517181 -0.06112    -0.01320417
 -0.11375611 -0.41361323 -0.66700244 -0.04290998 -0.1839149  -0.81480575
 -0.6568091  -0.3911866  -0.23335141 -0.02589533 -1.4819136  -0.5000768
 -0.38723242 -0.5946996  -0.75973046 -0.13656247 -0.57225573  0.16408613
  0.0287772  -0.02723223 -0.0811508   0.44618717 -0.8335918  -0.10460053
  0.31662986  0.05734117 -0.3419516  -0.02656369  0.9640831  -0.5055841
  0.21880573 -1.3712963   0.19150189 -0.86740804 -0.9889451   0.21339248
  0.48007724  0.18043429  0.16051733  0.56304216  0.00380831  0.2442947
 -0.49670023  0.00397445]",1.3701475258200149,,
19,Cc1noc(CCC(=O)Nc2ccc(OCC(F)(F)F)c(C)c2)n1,"[0, 1, 2]","[ 0.38540787 -0.35992527  0.04135749 -0.98015654 -0.30715197  2.1914692
  1.3413275  -0.07394201 -1.3405762  -0.13573945  0.12426629 -0.81509185
 -0.20505041  1.0649377  -0.6848358   0.5043875  -0.15290517 -0.40244484
 -1.58133    -1.725659    1.7995906  -0.22961769 -0.38069928  0.62962747
 -0.5575162  -0.787487    1.5389501   0.21849118  0.38892227  0.59870803
 -0.94777966  0.81263566  0.08585238 -0.07222682  0.29966396 -0.26921105
  0.20816371 -0.5155563   0.8340527  -1.783829    0.02986854 -1.1179702
 -1.2663486   1.5338829  -0.5492966   1.0795417   2.3278341   0.59394026
 -1.1151652  -1.2373478   0.48490447 -0.52540326 -2.0875008  -0.30452198
  0.45175564 -1.4133272   0.34132677  1.640468    0.3190372   1.3089044
  0.04399186 -0.23559968 -1.5629005   0.12777515  0.21279335 -0.13456757
 -0.00264508 -0.03718366  0.9890127  -0.77614355  0.07128267  0.05791654
  0.4178692   0.03890247  0.5308395  -0.07721967  0.99778634  0.1874734
 -0.0938099   0.29647094  1.7538799  -0.07243025  0.08909382  0.05642191
  0.10466602 -0.63092875  0.75047463  0.0275416   0.09634613  0.72350806
 -0.6012893  -0.03768774  0.12130493 -0.04007933 -0.25443733 -0.1651957
  0.01577608  0.12897593 -0.22951397 -0.25659817  0.44235867  0.00646508
 -0.05762122  0.06525597  0.0175024   0.04944986 -0.8156584   0.17426717
  0.07109435  0.05169462 -0.9799151   0.10012194  0.11825958 -0.39939117
 -0.18204367  0.7156441  -0.18476184 -0.16273129  0.38459113  1.4506503
  0.00439698 -0.13929646 -0.03949969 -0.13235953  0.09919581 -0.7130283
 -1.1612719  -0.3758803 ]",0.7392048230816013,,
23,COc1ccc(Br)c(C(=O)NCc2cccnc2OCC(F)(F)F)c1,"[0, 1, 2, 3]","[ 7.64177799e-01  4.91134703e-01  1.28126717e+00  6.88011825e-01
 -6.18118197e-02  2.50930846e-01 -4.07985538e-01 -7.01439083e-01
 -1.26395732e-01  1.26518524e+00 -9.85802770e-01  9.33344245e-01
  2.95480490e-01  6.31454587e-03 -1.12169576e+00  7.06733584e-01
  1.22110832e+00  6.01248026e-01 -1.36633873e+00 -1.10259700e+00
  1.11658180e+00  1.20338738e+00 -6.90643907e-01 -2.68862486e-01
 -5.98145366e-01  3.47681075e-01  9.43759561e-01  1.75968313e+00
  3.55091095e-01  2.09237218e-01 -1.37581527e-01 -1.34336698e+00
  3.92596841e-01 -1.13844618e-01 -2.09010363e+00 -1.20637149e-01
  8.06852698e-01 -5.01424432e-01  3.27389002e-01  4.25325304e-01
 -2.41592121e+00 -5.42559803e-01  1.19671106e+00  3.60553503e-01
 -7.24384546e-01  8.32600415e-01  3.97132456e-01  4.33837265e-01
 -8.58367980e-02 -7.75949717e-01 -2.12040752e-01 -6.18642271e-01
  4.23067093e-01 -4.54541385e-01  1.34120655e+00 -3.57546806e-01
 -4.25651133e-01  9.20677602e-01 -2.43507743e-01  1.21736848e+00
  1.98424101e-01 -2.30190802e+00  1.11335778e+00  4.79713738e-01
  1.85593116e+00 -1.70962930e-01 -1.33593976e-01 -1.86555803e-01
 -6.57881498e-01  5.55701613e-01 -2.48783417e-02  2.40200907e-02
 -1.08082879e+00 -1.79931521e-02 -7.45288610e-01 -9.81335491e-02
 -3.50419164e-01 -3.00427794e-01 -3.78893316e-03  2.57666111e-01
  1.03785944e+00  1.95346773e-01 -3.77381921e-01 -2.02084035e-01
 -4.72691476e-01 -5.27617693e-01 -8.25450957e-01 -2.24733919e-01
 -1.42063007e-01 -4.24885929e-01 -7.65586376e-01 -3.75837684e-01
  1.36741832e-01 -9.77843702e-02  6.60192132e-01 -3.98587853e-01
 -5.96385539e-01 -1.01833236e+00 -1.08376890e-01 -6.47203326e-02
 -8.76607418e-01 -1.73813105e-03  6.36322945e-02 -1.97452307e-03
  4.19036746e-02 -2.21451938e-01  7.02378631e-01  3.41902912e-01
  2.51457334e-01 -3.98819670e-02 -8.48823607e-01  3.44471186e-02
  1.25720203e+00 -2.98999071e-01  3.08581948e-01 -5.31761348e-01
  4.33023721e-01 -3.21186244e-01 -8.13403547e-01 -2.93994933e-01
  1.30981290e+00  2.42436886e-01  1.31883815e-01  3.19135845e-01
 -1.01087183e-01  1.66007876e-01  8.36059824e-02  1.16285935e-01]",1.154369875516047,,
29,Cc1oc2ccc3c(c2c1C(=O)NC1CCCC1)C(=O)CC(C)(C)O3,"[0, 1, 2]","[ 1.54874012e-01 -3.23543549e-01 -2.02499580e+00 -9.77488816e-01
 -1.35167629e-01 -1.96392679e+00  2.29243040e-01 -1.69590259e+00
  7.29150534e-01 -2.84684002e-01 -2.94225156e-01 -5.04626942e+00
 -1.39152932e+00 -1.21905565e-01  1.83611512e-02  1.99494675e-01
 -8.00927734e+00  9.84407187e-01  1.65169084e+00 -6.74205780e-01
 -1.48932606e-01  3.88609767e-02  1.97914505e+00 -1.39022017e+00
 -7.18682623e+00 -6.41743183e-01 -3.99215341e+00 -6.81251347e-01
 -1.13605547e+00 -2.50956893e-01  1.40092266e+00  3.23056310e-01
  2.15783045e-01 -5.42635489e+00 -3.62540692e-01 -9.49801028e-01
 -4.22967225e-01  7.37675965e-01 -2.30365944e+00  1.12169588e+00
  1.53660715e+00  5.87397993e-01  4.66733336e-01 -3.15895796e-01
  3.95079398e+00 -2.45487714e+00 -1.61420250e+00  6.79489672e-01
 -9.76134241e-01  2.67009473e+00 -9.44788456e-02  8.11051071e-01
  5.35184383e-01  1.17092466e+00 -5.77990711e-03 -1.37518775e+00
  1.70369482e+00  1.54922223e+00  4.38392282e-01  8.15315127e-01
  2.26025319e+00  1.79436117e-01 -1.38978791e+00 -3.75332117e-01
  1.18002701e+00  1.38183296e-01 -2.23677322e-01  2.41438001e-01
 -1.90255679e-02 -8.91097784e-01  1.91739619e-01 -3.58191431e-01
  2.67947108e-01 -3.63518685e-01  1.04160063e-01  4.30880114e-02
  6.65466860e-02 -7.33716339e-02 -4.03416634e-01  2.56640077e-01
  1.71737683e+00  4.75422293e-02  4.76868987e-01 -1.62985921e-01
 -8.34682167e-01 -2.14200184e-01  1.20496593e-01  3.50053646e-02
  1.60412908e-01  3.23103786e-01 -8.61750603e-01  8.28981519e-01
  6.15923405e-01 -1.26430929e-01 -9.99336123e-01 -5.11176348e-01
 -3.44658077e-01  5.96910238e-01  6.24726415e-02  6.43586554e-03
 -1.19364351e-01 -1.25734508e-01  2.05760792e-01 -4.26717699e-01
 -1.34821951e-01 -4.55919206e-02 -9.01668608e-01 -1.67837393e+00
 -7.32692242e-01 -3.48662913e-01 -3.96566510e-01  1.00799128e-02
  8.11974287e-01  4.92311269e-01  2.70682126e-01  1.00969754e-01
  4.60432768e-01  3.97070587e-01  3.02038342e-01  5.65367579e-01
 -5.89313090e-01 -4.32573795e-01 -1.83612630e-01 -1.49745762e-01
  4.68747802e-02 -2.49677241e-01  1.30248874e-01  4.88211513e-01]",0.9868229576030927,,
